"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"pyf","4A","kt","Enteric fermentation","0.669468","0.6346268","0.5813344","0.5288468","0.477508","0.48961","0.495804","0.507286","0.509244","0.535512","0.59321","0.65224396","0.577216","0.49705774","0.5589148","0.561162","0.68544864","0.5961098","0.597328","0.618348","0.54461","0.54559","0.5496","0.57381","0.5603124","0.549597","0.557376","0.573224","0.64887","0.652075","0.757524","0.623696","0.50125","0.60287","0.6652602","0.538904","0.5431974","0.54651568","0.54261712","0.54369096","0.5354","0.539788","0.5514418","0.555612","0.553352","0.554724","0.5599114","0.5664464","0.5691708","0.5682722","0.5690868","0.569099","0.569225","0.56978072"
"pyf","4B","kt","Manure management","0.1866296","0.2052443","0.218773","0.232435","0.245016","0.2560237","0.262088","0.268339","0.2861856","0.26318","0.266581","0.4118936","0.4326965","0.4316176","0.4319555","0.5635403","0.42054258","0.41739558","0.4139216","0.4143957","0.412648","0.435825","0.461091","0.483916","0.502663","0.49365","0.46923","0.3985","0.39482","0.435477","0.448727","0.421547","0.380187","0.324027","0.370555","0.376817","0.339207","0.396093","0.396093","0.396303","0.382857","0.382857","0.38326","0.38304","0.382907","0.37963603","0.37873013","0.37610665","0.37330782","0.37591975","0.37923264","0.37906443","0.378960144","0.37953147212198"
"pyf","4F","kt","Agricultural waste burning","0.0055170982330146","0.0055962755206132","0.0056788883050191","0.0057683081671695","0.0058488227745705","0.0059377533649623","0.0060266766366858","0.0061190450836419","0.0062079702448817","0.006296897975727","0.006385837003261","0.0060750308649211","0.0053223974106361","0.0044744502660227","0.0042533195110286","0.0039298881069079","0.0035663693373112","0.0032667135853645","0.0030621307527927","0.0028349845470064","0.0026569725521875","0.002578744102147","0.0024147448043677","0.0022488495078756","0.0020973186397064","0.0020646152196679","0.0019167649435707","0.0019004132113394","0.0018679531573622","0.0020377729246989","0.0018954147056354","0.0017579028129088","0.0018857059770525","0.0018219427540924","0.0017558338365533","0.0017810282017519","0.0018465516553172","0.0017970847455673","0.0018655039241027","0.0018779542990054","0.0018843778702318","0.0019429167999489","0.0020336835373351","0.002033458308909","0.0019870597615024","0.0019632236973784","0.0019573299026193","0.0019635601701479","0.0019663524990851","0.0019670473056824","0.0019762139302424","0.0019816070699167","0.0019887856433494","0.0019938307379896"
"pyf","6A","kt","Solid waste disposal on land","0.31250974278011","0.36755979854604","0.38646562072458","0.40621160573729","0.42663194411807","0.44756557371009","0.46409980729751","0.48013684854626","0.49644043374628","0.51317466192548","0.53052251871546","0.54571464947237","0.56092045518635","0.57635843451797","0.59194703162468","0.6075753208283","0.6221927912678","0.63658163412309","0.65057884448924","0.66358240548348","0.67517890653461","0.68221782237827","0.69472589615267","0.70214617009363","0.69879356048856","0.71670530852945","0.72412684638792","0.71724884490359","0.72943918557212","0.73816597915102","0.73124957581536","0.75483842921353","0.77369003999391","0.79254332484435","0.81356791005555","0.83388265643077","0.85853215604289","0.88382193040161","0.90533503151398","0.92105816502249","0.9446639891618","0.9620962484123","0.97716737329224","0.99223826982604","1.0079766978572","1.024381625052","1.0386727888773","1.0549817002103","1.0653948915517","1.0802780381507","1.09536909644","1.109406937233","1.1236246817449","1.1371971798389"
"pyf","6B","kt","Wastewater handling","0.17786217263832","0.18422549816591","0.19037422392209","0.19693792920261","0.20357453049829","0.2100203183768","0.21785481932031","0.22577328015143","0.23187089896992","0.2384545249195","0.24531844590846","0.25244179139661","0.2595680811245","0.26719770192602","0.27457188262552","0.2822351957799","0.2906912976813","0.29843215785745","0.30630682920079","0.31326965706207","0.32001626121181","0.32579395270775","0.33019276781458","0.33509644487082","0.34046399194215","0.34617863798333","0.35162781545604","0.35828054000516","0.36582373141798","0.37369331353208","0.38069501168916","0.38579307496713","0.38952135167094","0.39519522401984","0.40218944495691","0.40854836704428","0.41332473709659","0.4186370893686","0.42307453159491","0.42752959088879","0.43119092531309","0.43555466207858","0.44027288562433","0.44228947191971","0.44474970969486","0.44738943669578","0.4512084213662","0.45552285935198","0.46023035073845","0.46437411965844","0.4679334242124","0.47172574255516","0.47338551263364","0.47504541506334"
"pyf","6C","kt","Waste incineration","0.01084","0.01124","0.01164","0.01204","0.01244","0.01288","0.01336","0.0138","0.01428","0.01476","0.01524","0.01576","0.01628","0.0168","0.01732","0.01784","0.01836","0.01888","0.01936","0.01988","0.02036","0.02068","0.02112","0.0216","0.02208","0.02256","0.02304","0.02352","0.02404","0.02452","0.02504","0.02556","0.02608","0.0266","0.02712","0.0276","0.02812","0.02864","0","0.02968","0.03016","0.03056","0.03096","0.03128","0.03164","0.03196","0.03232","0.03272","0.03308","0.03308","0.03308","0.03308","0.033232","0.033384698428053"
"pyf","6D","kt","Other waste handling","0.013845071842247","0.014483895675293","0.015152395737936","0.015846403239795","0.016558792502728","0.017283170795592","0.017875519960218","0.018468959862645","0.019072144401918","0.019691008909818","0.020332621010222","0.020914273684771","0.021509114271802","0.022113081859917","0.022723202468537","0.02333505176903","0.023919752717171","0.024501518106668","0.025068320656014","0.025595613165495","0.026068313179283","0.026435282473511","0.026747283434404","0.027033509192775","0.027336362643469","0.027684919300514","0.028151873695803","0.028662883731168","0.029196692251353","0.029719205335367","0.03020488955609","0.030866289571874","0.03149643825399","0.032100234189291","0.032680214361353","0.033242755267112","0.03396665365715","0.034673831883267","0.035364503304763","0.036037154235881","0.036693801606843","0.038852","0.045936","0.05302","0.02651","0.026841148628294","0.027110145066959","0.027406814239697","0.027709132483239","0.027992082063168","0.028235795204772","0.028514724520067","0.028796409258484","0.029080876639664"
"qat","1A1a","kt","Public electricity and heat production","0.05168327532","0.0599251398","0.068787884004","0.100000134153","0.086038208496","0.144333819654","0.0497199579","0.082727990208","0.08575110855","0.15010211244","0.202917725961","0.215044122096","0.233765657454","0.237242715558","0.273269536143","0.300596772573","0.315212872005","0.316336024563","0.373996311291","0.41248902267","0.359394067647","0.371508083406","0.363881685276","0.399951171792","0.437360452056","0.47374326738","0.486244298061","0.490644665244","0.49660868565","0.5066244","0.504756","0.55728","0.613008","0.66851300628","0.61355011736701","0.63566294116499","0.75271946775299","0.78008856363001","0.81817753198499","0.8711847027","0.98803020267001","1.07270538048","1.2224081232","1.221089611104","1.364170162608","1.431000198522","1.458870876045","1.5720729907048","1.6200405613292","1.694768190279","1.6954717141378","1.7457217061165","1.7554540115365","1.9237926707512"
"qat","1A1bc","kt","Other Energy Industries","0.0001206","0.0001206","0.0001206","0.0001206","0.00034523003388802","0.0017331489134765","0.031601448867154","0.021644895491768","0.023084575040874","0.021435790197572","0.040780220128733","0.048416932864396","0.05859803395814","0.068581798220887","0.067008294500405","0.058964668521589","0.062654753298487","0.082568353298487","0.099496772436377","0.10079642414595","0.12368565285611","0.18262696223894","0.21284430125341","0.21481500490486","0.21489950315281","0.21752809965713","0.23897879644019","0.30097070557417","0.35204040121099","0.46841820067444","0.35316099903054","0.36761699980271","0.39302259478784","0.44272133612125","0.53470304575595","0.62086356687281","0.74449648787679","0.84424798877739","0.86680930436984","0.94850195939371","1.1803509471531","1.5540152454772","1.5922740499881","1.6330276639046","1.6002658026939","1.6411466996005","1.6585435253738","1.6332157729461","1.6348460295063","1.6545313436636","1.6477233759137","1.6426229689897","1.6523836482613","1.8099836397968"
"qat","1A2","kt","Manufacturing Industries and Construction","0.014553","0.014553","0.0160398","0.0240993","0.019458","0.0354177","0.024093","0.0252261","0.0200574","0.0453474","0.0346563","0.0564048","0.0560889","0.0602802","0.0715554","0.0661761","0.0745803","0.0711099","0.0565236","0.0541422","0.0557307","0.0577098","0.0611262","0.062928","0.0643851","0.0658422","0.0673794","0.0693621","0.0714132","0.0734544","0.0871164","0.0917259","0.1949559","0.1446522","0.1731246","0.1651695","0.1748496","0.2626812","0.2609289","0.2137152","0.2525067","0.1688658","0.3252603","0.2874099","0.3443277","0.3235356","0.3544629","0.37886806","0.3762039","0.39623479","0.36552018","0.36621302","0.38493563434006","0.41596497015026"
"qat","1A3b_noRES","kt","Road transportation no resuspension","0.063227905171531","0.063485565692098","0.075106943683357","0.096860070922065","0.10776669601718","0.11578767482998","0.153206003495","0.19317972494735","0.21387171456407","0.24409555866933","0.28006846205514","0.31541804457902","0.36783379709507","0.3794492776594","0.36645488272341","0.36741402081941","0.37942866993778","0.40141071871872","0.43347898513132","0.53002314934759","0.46295468180208","0.46755591413262","0.49244537655505","0.52010894667672","0.51601702530192","0.53690751743456","0.54731615330265","0.56733669400293","0.59191177769055","0.57108559989121","0.55824528779798","0.5670846936645","0.55394740256601","0.59493775612381","0.59733483815448","0.68308551205217","0.68760198581151","0.68074015077378","0.86280432417734","0.90893979831904","0.93701980481464","1.0148447054307","0.97582149536213","1.0320390739891","1.2743796707207","1.1055250271285","1.218768476829","1.2433570469423","1.1025368582716","1.1872043976317","1.100123429338","1.1836617703729","1.3677145303579","1.4362772306835"
"qat","1A4","kt","Residential and other sectors","0.029092","0.029092","0.02021","0.020648","0.021524","0.0204465","0.019356","0.0201925","0.020729","0.014869","0.058948","0.044412","0.0548355","0.0488705","0.05064","0.0656185","0.05613","0.063006","0.05733","0.0721835","0.0616065","0.0598785","0.032243","0.0282335","0.032136","0.045056","0.045967","0.0405165","0.041526","0.0416875","0.043262","0.0624055","0.045605","0.041118","0.026812","0.0287675","0.0836725","0.0732925","0.11544","0.0913495","0.141917","0.1539785","0.067961","0.06998","0.088079","0.093838","0.111164","0.1225085","0.0965089","0.11730655","0.0962714","0.08325965","0.087999763768804","0.089832524155559"
"qat","1B1","kt","Fugitive emissions from solid fuels","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.09548","0.09548","0.09548","0.09548","0.09548","0.09548","0.09548","0.09548","0.09548","0.09548","0.09548","0.09548","0.09548","0.09548","0.09548","0.09548","0.09548","0.074183","0.074183","0.074183","0.07409","0.07409","0.073994523195876","0.073994523195876"
"qat","1B2","kt","Fugitive emissions from oil and gas","288.8318685147","288.8455953147","328.63382102643","384.91345833743","345.6273965527","298.48544792375","340.9007610094","300.72336200923","327.53134308227","343.63923283949","323.70875041677","281.00484368292","230.18588728828","206.8797027011","276.33925284653","212.45778694247","218.67066598727","207.31881184446","242.06064062","268.10742566929","286.54539643819","279.89208756019","299.3141416628","292.11055012546","292.60997486843","264.50987198629","385.65548485031","752.9627126479","722.12782556052","774.26624829481","887.48420778934","741.66420248662","716.85217550226","833.88528223845","756.73190649373","646.73464672442","651.17582057766","692.26019647545","675.28562982558","650.13308942955","589.45096841661","655.40945243837","665.41028036617","670.95675090606","669.21450472326","667.96012235361","668.30125155987","639.22603634881","629.34504125831","599.96144273819","593.37912231574","595.75082211307","606.27070436362","616.02525438265"
"qat","2B","kt","Production of chemicals","0.027159","0.028875","0.032439","0.035145","0.036696","0.030228","0.035475","0.039006","0.042339","0.04554","0.044286","0.04389","0.04191","0.053955","0.067518","0.061017","0.085239","0.086691","0.084645","0.097383","0.096987","0.077451","0.109791","0.116028","0.117876","0.096888","0.103917","0.160446","1.912096","1.908301","1.884244","2.2734708","1.9536052","1.9539962","2.1204725","2.2894466","2.2536333","2.36167465","2.557958","2.6076128","2.4603096","2.76301809386","2.61383761477","2.96746392999","2.61555506809","2.93864860677","2.71250513545","2.88900997273","3.03695634435","2.97714807907","3.0036693953017","3.1117150570031","2.8524054689196","3.1259359111978"
"qat","4A","kt","Enteric fermentation","0.94561","0.97476","1.0089686","1.04992","1.05234","1.10722","1.17441","1.2796788","1.206861","1.36972","1.373188","1.332613","0.782409","0.8894636","1.0392618","1.4996518","2.1597228","2.5156492","2.5406546","2.6151786","2.84186","3.0670812","3.5682928","4.0464866","4.4034074","4.635632","4.7365091","4.8331034","4.8450211","4.944824","4.9756624","3.3925476","3.491259","3.4913769","3.5608967","2.268072","2.7867846","3.29818","3.30164","4.5660736","4.8677992","5.5194938","6.0908064","7.1000188","5.6001632","9.4069472","11.2677254","12.4452338","14.278978","14.9192806","14.9045518","13.9506676","12.437786","12.43629644"
"qat","4B","kt","Manure management","0.047102","0.048734","0.05046018","0.053181","0.053477","0.056837","0.06173","0.067901","0.0666211","0.07497042","0.07848762","0.07753494","0.05703325","0.066347","0.07873426","0.09957504","0.12507177","0.15497127","0.16077607","0.18512436","0.19310122","0.22112564","0.24854426","0.26311763","0.2880335","0.30213002","0.31210399","0.31295216","0.30682094","0.31654456","0.33169684","0.24775455","0.26480958","0.25866697","0.26537723","0.20166152","0.23619891","0.271632","0.288232","0.36802535","0.39339388","0.44110584","0.47338958","0.51924497","0.4061397","0.64999647","0.83556579","0.89203545","1.17876739","1.20941927","1.30675674","1.26251498","1.19687758","1.257846006"
"qat","4F","kt","Agricultural waste burning","0","8.2348276528443e-05","0.0001057200568408","0.00010513544458288","0.00011883557329357","0.00012891275353562","0.00022395271839761","0.0002123042162084","0.00026972507922455","0.00030905808367315","0.0003611391792204","0.00040441012240793","0.00071751820895857","0.00046989482944481","0.00059499076533404","0.00078305178364812","0.00098820519701845","0.0015050531115505","0.0015968844975972","0.0016326872601033","0.0017222231179546","0.0019218945831896","0.0019228967119755","0.002661151988095","0.0019430364511561","0.0020915343079752","0.0025183046912341","0.0027970096198089","0.0027864289661359","0.0034252878689784","0.0034455744511428","0.0031400788520149","0.0030659596669404","0.0033694013293107","0.0026245467886945","0.0034283243449685","0.0032566554888819","0.002370587915332","0.0014646264607204","0.0010088496424366","0.0011858641544428","0.00076963809273853","0.00087357005640227","0.0010621969161762","0.0010965950594913","0.00081192213434579","0.00064378568811695","0.00064252852398904","0.0010226614426928","0.00046389952444088","0.00069267090274699","0.001554126800427","0.0012261444788571","0.0012475502255818"
"qat","6A","kt","Solid waste disposal on land","1.3760161136465","1.6874227357526","1.8475711793473","2.0179049511423","2.1868214369287","2.3464033255748","2.488188279957","2.6177629252155","2.7596427677766","2.9493450625364","3.2127813644299","3.5648476853475","3.991964050257","4.4661393364826","4.9462203842645","5.398093372874","5.8473664508745","6.2713255725143","6.6587098226591","7.0017655725648","7.2966966353454","7.5307666728951","7.7182838535793","7.8749928839385","8.0224248869659","8.182142141352","8.3586968423572","8.588070609349","8.8759215336443","9.2174349925547","9.6207682572235","10.052827995751","10.587520966718","11.271062054247","12.54787632921","14.207307905651","16.774949037823","19.837902954378","23.297854632543","26.752375669007","30.371767310033","33.627026938603","36.325371812299","38.739547245406","40.8961622793","42.798896726148","44.311189383589","45.501163329974","46.46898993003","47.966182186197","49.511612733218","50.830528766598","52.18457876971","53.515852414029"
"qat","6B","kt","Wastewater handling","0.76893539562019","0.83027964289315","0.91407356509916","1.0896029618414","1.5539982447528","2.0375847549654","2.1785485239479","2.3645297707695","3.1335798054171","4.8674417809293","6.1095770021517","5.6948454017515","6.1007877020373","7.0413209869144","7.7361840579661","7.7376668479509","8.3790752018802","8.4969252295186","8.8729408623776","9.0270759693268","8.9685748752232","8.6154185868735","9.6369371619632","8.964596851949","10.007986496233","9.7357139853121","9.665308711573","14.523842641113","20.956276436895","20.83105977948","20.109035560849","22.399233594169","21.827701401641","22.137132196025","25.669642188525","30.72499658581","30.873210031877","31.653894697572","33.926991945015","35.159649444621","37.488194226234","40.578874847442","28.847138078794","54.386878834676","53.227189983641","55.620062012067","55.200584820832","57.000065326737","57.897051612529","57.666530198157","58.227648936238","57.563021433257","57.9359700969","63.193299777265"
"qat","6C","kt","Waste incineration","0.017665","0.019465","0.021465","0.02361","0.02565","0.02753","0.02925","0.03077","0.03241","0.03457","0.037475","0.041195","0.045595","0.0505","0.05538","0.06006","0.064565","0.068725","0.072565","0.076005","0.07915","0.08179","0.08407","0.08611","0.08803","0.09003","0.09207","0.09435","0.096975","0.100575","0.117615","0.11592","0.1196","0.13208","0.140905","0.149555","0.15986","0.171055","0.00117","0.195685","0.207415","0.218385","0.228355","0.237045","0.245255","0.25292","0.260905","0.26849","0.275875","0.27594","0.27594","0.276005","0.279025","0.28207832104947"
"qat","6D","kt","Other waste handling","0.0035180366406688","0.0038412009341225","0.0042038099335948","0.0045865650302448","0.004962386449713","0.0053147585988326","0.0056251148865272","0.0059096629868617","0.0062285998262778","0.0066640503088633","0.0072706938935971","0.0080757554829397","0.0090426035021909","0.010105020975589","0.011167374574589","0.012156169125167","0.013113504778374","0.014000379175124","0.014798222088505","0.01549118090946","0.016073093529217","0.016524143282951","0.016875893732896","0.0171625770226","0.017433329161882","0.017734562321782","0.018090070973633","0.018567263619046","0.019169323899391","0.019885979802127","0.02073943681749","0.021650191600419","0.022710947354152","0.024275224588994","0.026812340089444","0.030626115997323","0.035860286400722","0.042317801937087","0.049533577846203","0.056843268208829","0.063736234187786","0.0764","0.611844","0.8148","0.9548","0.982208","1.0177387053339","1.045840714034","1.0685147281621","1.0886012961601","1.1082557261425","1.133465271371","1.1592482593128","1.1856177340963"
"reu","1A1a","kt","Public electricity and heat production","5.6208301884672e-05","5.6208301884672e-05","7.026037735584e-05","7.026037735584e-05","6.3234339620256e-05","9.0835471694687e-05","0.0014236407546633","0.0013799916980611","0.0014266588678707","0.0015134701886221","0.0023455283017983","0.0028330849367447","0.0032446868659754","0.0043368214283993","0.005285921156651","0.0051123764407882","0.0055119723723636","0.0064188999170307","0.0071221073475974","0.0053017923408427","0.00837478279181174","0.0124796996551828","0.0105617113847759","0.0129776145789855","0.0129541677768047","0.0127791582394389","0.0135997025072543","0.0132689643066138","0.0192255336109821","0.0189247349048203","0.0203182565329804","0.0213220875635263","0.0224727206408657","0.0225065158708206","0.0239114812263662","0.0228964099117912","0.0214698834159021","0.0186622280248827","0.0197873124666757","0.0216113930666997","0.0227731157270997","0.0221120092249712","0.0221116858274036","0.0221113647072846","0.022111048142062","0.022110733854286","0.0221100050710374","0.022109280842684","0.0221085611692259","0.0221078437732155","0.0221071332095481","0.022106427200776","0.0221057257468991","0.0221135193505136"
"reu","1A1bc","kt","Other Energy Industries","0.00013633109433448","0.00013633109433448","0.00014046233961734","0.00014046233961734","0.00015698732074879","0.00013633109433448","0.0001427306034562","0.00015349851258867","0.00016276362940207","0.00018674134107541","0.00021041581143575","7.0550629500934e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"reu","1A2","kt","Manufacturing Industries and Construction","0.0228370127887251","0.0227781674739791","0.022861448965766","0.0228086913123447","0.0233554863095589","0.0232790193269935","0.0223706723674985","0.0224877910904167","0.0227592822267934","0.0237216509943638","0.0230582082614411","0.0227469957924013","0.0218544114184951","0.0228233199346346","0.0225007023377881","0.0227913846041808","0.0233259801570824","0.03088541044902","0.028792974804049","0.0277368992895369","0.0206842474099561","0.0240147832157468","0.0162213467354328","0.0140929302100477","0.0144673696008765","0.0144069698348817","0.0134673714194721","0.0126292026547061","0.012644311920081","0.00711425983609689","0.00843370755072371","0.00844948555483252","0.00879063739004483","0.00961172056315827","0.0103915521235703","0.0106696001630319","0.0110426086287518","0.0111241202964317","0.0122217928573382","0.0131118975245082","0.0166871060328171","0.0162069162404058","0.0162064664514722","0.0162060198300663","0.0162055795437158","0.016205142424893","0.0162041288160285","0.0162031215422195","0.0162021206034658","0.0162011228322399","0.0162001345635971","0.0161991526300096","0.0161981770314776","0.0162037609144496"
"reu","1A3a","kt","Domestic aviation","6.1687421381318e-05","6.1687421381318e-05","6.0454213834196e-05","6.4056477985004e-05","6.6457987418875e-05","7.2477987418649e-05","6.2839496852974e-05","6.2871949683161e-05","7.1325911946994e-05","0.00013886025156709","0.00014370113207005","0.00014703822784996","0.00012149713913858","0.00014996428570834","0.00019013929041736","0.00014681254802476","0.00016651167825848","0.00024764542994249","0.00025758534179477","0.00044878203545426","0.00015993641122667","0.00018397479535923","0.00017754134829287","0.0002283995395674","0.00026534508185662","0.00034395880109181","0.00039016722052774","0.00041880776584464","0.00057339515675079","0.00057704533245875","0.00059900120096282","0.00054291817131568","0.00056407903550259","0.0005556816269024","0.00063705712186448","0.00056320285862658","0.00046792850418756","0.00042287282006965","0.00044006059922674","0.00051327046301643","0.00055879195281661","0.00054241208857489","0.00054241208857489","0.00054241208857489","0.00054241208857489","0.00054241208857489","0.00054241208857489","0.00054241208857489","0.00054241208857489","0.00054241208857489","0.00054241208857489","0.00054241208857489","0.00054241208857489","0.00062924924986212"
"reu","1A3b_noRES","kt","Road transportation no resuspension","0.011080364955093","0.010811093136281","0.01158863220302","0.012896854980485","0.012458986812939","0.016266141998321","0.023662940413667","0.031652469897291","0.033008711086279","0.033437641600217","0.035058861697409","0.037853441203494","0.039872516963065","0.047874074189156","0.054125657276936","0.049079414339756","0.051062032654062","0.056466810636824","0.093945116262054","0.088090628806721","0.094350708486445","0.13837070515341","0.12171384887808","0.14833015600247","0.15257884563565","0.1544300175721","0.15331740630115","0.14816123547141","0.18813551208766","0.19494955120199","0.1964721021656","0.19490982800386","0.20613743709103","0.21220768730063","0.23149218262146","0.22399779472046","0.21612626265875","0.21368987698626","0.23214691230707","0.25596604800599","0.26841034465795","0.26031123130187","0.25582124618449","0.25829553692688","0.25312499198633","0.25233085465701","0.25828714254596","0.25756417523135","0.25547395750945","0.25547395750945","0.25547395750945","0.25547395750945","0.25547395750945","0.25556375430003"
"reu","1A3c","kt","Rail transportation","0","0","0","0","9.7193522008911e-06","9.7193522008911e-06","9.7193522008911e-06","0","9.7193522008911e-06","9.7193522008911e-06","9.7193522008911e-06","9.7808670887314e-06","1.0982659297504e-05","1.2835357142348e-05","1.4167805519799e-05","1.3574910372188e-05","1.381217561033e-05","1.5332889616345e-05","1.6583117653271e-05","1.6104942257649e-05","1.6941625451178e-05","2.3883362846465e-05","2.1018046367671e-05","2.5187023788011e-05","2.5432677877227e-05","2.4954649855536e-05","2.4742764925442e-05","2.375482512656e-05","2.9416233960183e-05","0","0","0","0","0","9.0025149035419e-05","8.5057910923857e-05","7.7444810782253e-05","6.904036894129e-05","7.2832515084782e-05","0.00024609673902486","0.00044764666121083","0.0004345247980524","0.0004345247980524","0.0004345247980524","0.0004345247980524","0.0004345247980524","0.0004345247980524","0.0004345247980524","0.0004345247980524","0.0004345247980524","0.0004345247980524","0.0004345247980524","0.0004345247980524","0.00043467752959762"
"reu","1A3d","kt","Inland navigation","0","0","0","0","0","0","0","0","1.6394088049696e-05","1.6394088049696e-05","3.2788176099392e-05","3.2995696202949e-05","3.7049934979531e-05","4.3299999998282e-05","4.7795006572814e-05","4.5794878364007e-05","2.3297645607785e-05","2.5862705376967e-05","0","0","5.8472389909682e-05","8.2431128508738e-05","7.2541764418762e-05","8.6930588793926e-05","8.7778440242946e-05","8.6128572527915e-05","8.5397272081913e-05","8.1987492937991e-05","0.00010152730071569","0.00010152723835203","0.00010278914969762","4.9085489303312e-05","9.8818776526715e-05","0.00043666743712191","0.00060856756933484","0.00057498917422804","0.00052352482345583","0.00042789314610821","0.00045139582097399","0.00041606160057739","0.00067213914158143","0.00065243673206182","0.00065243673206182","0.00065243673206182","0.00065243673206182","0.00065243673206182","0.00065243673206182","0.00065243673206182","0.00065243673206182","0.00065243673206182","0.00065243673206182","0.00065243673206182","0.00065243673206182","0.00061951918878277"
"reu","1A3e","kt","Other transportation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0017354245597189","0.0010862817539673","0.00059716480603183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"reu","1A4","kt","Residential and other sectors","0.173165357235722","0.144578022393872","0.143824727240586","0.143062572381551","0.143632897107639","0.142815481043588","0.159422866720916","0.471532099801513","0.461272249637634","0.443907090809815","0.437996516747115","0.458814597059716","0.479250574273366","0.503771306728593","0.528212188572679","0.533222925122723","0.48872695717322","0.475895617584292","0.478336097428661","0.497655564555139","0.511529761915748","0.524207633478478","0.500783282985657","0.49987070517248","0.492226902517591","0.50453581937419","0.505440863543737","0.511225936453886","0.515846967554548","0.538245744277657","0.540538206530496","0.528515536110594","0.532522555898054","0.534899989084911","0.538902153388975","0.544560978844427","0.538484164156201","0.536195037798245","0.532372143439085","0.534879886919997","0.519688975500818","0.518358463492576","0.517753857895036","0.517153269373396","0.516560715003586","0.515977874512466","0.514487325317586","0.513010507077276","0.511541722988846","0.510076955976316","0.508624240191556","0.507179558558636","0.505742911077556","0.505751379795277"
"reu","1B1","kt","Fugitive emissions from solid fuels","0.18832863428218","0.18128172215834","0.1712143798107","0.16094873089532","0.15290528036797","0.14208852513644","0.14230741978496","0.14326847871057","0.13707789848595","0.13040151047527","0.13474621252039","0.14290530453204","0.14684676105509","0.15288659982559","0.16040622268211","0.16375277014586","0.15147198419719","0.14320181719833","0.14161506930763","0.14727173135325","1.1507696796416","1.1883497393803","1.1455003124946","1.1485621940246","1.1485844803305","1.1402276348859","1.1881386494989","1.207500444471","1.20930372199","1.3623747430135","1.4385124557255","1.2908182583634","1.295615555919","1.3086377462072","1.3142562249288","1.3214853856063","1.3248901929288","1.2714149622141","1.274786928866","1.3031897193458","1.3071351883396","1.3066916706997","1.3061594495318","1.3056272283639","1.305095007196","1.3046514895561","1.3014581625487","1.2983535390694","1.29524891559","1.2921442921107","1.2890396686313","1.2859350451519","1.2828304216726","1.2828304216726"
"reu","1B2","kt","Fugitive emissions from oil and gas","0.00026612343017864","0.00026612343017864","0.00030101363017732","0.00022165550753881","0.00026714958866916","0.00024423148112286","0.00024457353395303","5.5071803771507e-05","0.00024012676602867","0.00028425263583833","0.00037216232262747","0.00029741113291516","0.00019364727307689","0.00027555224998907","0.00025379704337733","0.00023600978298566","0.00050165822585363","0.00077327923321131","0.00084508603919408","0.00074873502779009","0.00039053725248259","0.00041943262854334","0.00018270717108622","0.00023047104419782","0.00024256465177193","0.00024942262450394","0.00025252966122006","0.00024579075718655","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"reu","4A","kt","Enteric fermentation","1.10938","1.04048","0.952349","1.0399744","1.00199","1.085005","1.2245604","1.23518","1.1820012","1.052724","1.043461","1.0918712","1.121358","1.101586","1.078317","1.08811","1.1068152","1.1505736","1.1498926","1.093572","1.20055","1.27025","1.32038","1.478301","1.46675","1.494344","1.516274","1.59329","1.59281","1.5725875","1.6184242","1.75065404","1.79075368","1.9129194","2.00045216","2.115372","2.17259","2.055455","2.2565628","2.2517192","1.6766148","1.709543","1.81563016","1.71232076","1.93989","2.0077474","2.0459992","2.0738978","2.217805","2.2345556679501","2.2511732544756","2.2674041519709","2.3116851423651","2.3620874825594"
"reu","4B","kt","Manure management","0.1374312","0.135284","0.134223","0.139907","0.155978","0.152489","0.186669","0.217271","0.157491","0.135621","0.147601","0.183431","0.177121","0.1768802","0.1758014","0.1676626","0.1710338","0.209455","0.2367186","0.2367365","0.2702003","0.322021","0.3111805","0.3233079","0.3298879","0.3445067","0.3545495","0.369709","0.3722523","0.38765017","0.38820397","0.3915391","0.4024661","0.41835858","0.42516427","0.42500927","0.4313099","0.4426701","0.4547363","0.4552855","0.4402555","0.4408025","0.4511005","0.4476085","0.4621595","0.46702103","0.48005683","0.48839573","0.49328284","0.49700851338353","0.50070458687744","0.50431465323237","0.50916621787884","0.5141368861756"
