"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"tls","6B","kt","Wastewater handling","0.021537018975","0.022156288725","0.0238293585","0.0235157369937","0.023247529319625","0.022944338033325","0.02155788234285","0.02117244888975","0.0209343148431","0.0205034640699","0.020421835641375","0.0201996590355","0.020644012257075","0.021033741946875","0.02146950269505","0.022148921222775","0.02237109782865","0.022497529829175","0.023299702575","0.023476454325","0.0256961478","0.0265519446","0.02759801235","0.0284815746","0.02819121234675","0.02864906127675","0.02828612892075","0.0274851743865","0.02666977061775","0.026542182087","0.028606330007112","0.029293060206696","0.0314862951249","0.032930203865249","0.033718361912823","0.03433716638352","0.035342517764664","0.03629687410404","0.03674471857452","0.037012035446892","0.037607538700314","0.038850733768704","0.0401554080444","0.041637120245622","0.04286658510288","0.044410527589428","0.046202191385922","0.044672432913108","0.043122766075964","0.044470102593048","0.04542503454852","0.0472889451078","0.047506295852175","0.047724645589994"
"tls","6C","kt","Waste incineration","2.5966575e-05","2.7890025e-05","2.885175e-05","3.07752e-05","3.1736925e-05","3.269865e-05","3.269865e-05","3.269865e-05","3.269865e-05","3.269865e-05","3.269865e-05","3.3660375e-05","3.5583825e-05","3.7507275e-05","3.9430725e-05","4.1354175e-05","4.423935e-05","4.61628e-05","4.808625e-05","5.00097e-05","5.2894875e-05","5.2894875e-05","5.4818325e-05","5.578005e-05","5.6741775e-05","5.6741775e-05","5.6741775e-05","5.578005e-05","5.4818325e-05","5.38566e-05","5.4818325e-05","5.578005e-05","5.77035e-05","6.15504e-05","6.53973e-05","6.92442e-05","7.116765e-05","7.501455e-05","7.7899725e-05","8.07849e-05","8.3670075e-05","8.7516975e-05","9.040215e-05","9.040215e-05","9.040215e-05","9.040215e-05","9.040215e-05","9.3287325e-05","9.61725e-05","0.0001000194","0.000102904575","0.00010578975","0.00010886727","0.00011203431785455"
"tls","7B","kt","Indirect N2O from non-agricultural NOx","0.00018696254129006","0.00018396940016303","0.00018424107128776","0.0001826525828234","0.00018399394271309","0.0001871999047265","0.00019262982873444","0.00019421698111107","0.00019891052671911","0.00020362248496383","0.00020618179765887","0.00021130162464592","0.0002149911008105","0.00022541281979442","0.00022454722605028","0.00023235085858422","0.00022910372166146","0.00023324813938217","0.00023180934072924","0.00023594737355397","0.00068303300163056","0.00067986137651794","0.00068584127199258","0.00068831363678792","0.00067141178309515","0.00063346439627328","0.0006032465082365","0.00055694622853768","0.00069329497276206","0.00098776665894195","0.0012138201987888","0.00088824150037892","0.00083570610247698","0.008263316950771","0.0091847280434761","0.0085621217776961","0.0083262807894769","0.0079919073503721","0.0085029581626676","0.0090137726938945","0.0091542871936281","0.0088564210546598","0.011223263175143","0.016208449547004","0.018921484960043","0.017417006092675","0.017624098103967","0.017825021742616","0.018525382941065","0.018929752411136","0.018387665160868","0.019564341039714","0.020550103075108","0.02096899360761"
"tls","7C","kt","Indirect N2O from non-agricultural NH3","0.001319135439733","0.0012980230616338","0.0013000840490294","0.0012888512866109","0.0012984297374946","0.0013209426696708","0.0013592407911658","0.0013704679072351","0.0014034097278668","0.0014278708699836","0.0014499638555214","0.0014708724763587","0.001487607262005","0.0015247889992012","0.0015200738486488","0.0015825022917143","0.0015923003948151","0.0016033860989673","0.0016104035985857","0.0016183208208754","0.0032444954274196","0.0032428174706876","0.0032522496700014","0.0032566522291901","0.0031259420628515","0.0033051647356529","0.0031559440401906","0.0030398646497179","0.0029530396461838","0.0029411246191498","0.0029639346906915","0.0028209327147715","0.0027672524614819","0.0027474053813546","0.0026565163200153","0.002545503175101","0.0024550476291805","0.0023402606927194","0.0022468011869192","0.0021537085515298","0.0020826219682571","0.0020082109445097","0.0019481867559848","0.0022132590581899","0.0021704937047631","0.0021085833895861","0.001952082372558","0.0018983189436533","0.0018103583036917","0.0017575820767877","0.0017072014790206","0.0016604494837944","0.0016228477217749","0.0016373586956028"
"ton","1A1a","kt","Public electricity and heat production","1.30553460203145e-05","1.30552493163843e-05","2.65599601431935e-05","3.96359141300582e-05","4.68655824941746e-05","4.7715761719144e-05","5.46250501323044e-05","8.46382347079943e-05","6.21396905480295e-05","6.85306473527876e-05","7.05495664198678e-05","0.000108266323035835","0.000110373057347433","0.000109688045429641","9.91666787984426e-05","0.000117166581713189","7.31625975592223e-05","0.000177796617524809","0.00021804025021302","0.000235871699583159","0.000207501131640423","0.000225718103866342","0.000238947398041905","0.000252546660446911","0.000301309353153548","0.000274181679693187","0.000302407653702577","0.000340934282543197","0.000398216669249534","0.000394292179903359","0.000279447532995477","0.000282578921040808","0.000330569849892217","0.00040916949104594","0.000361086675187795","0.000374229210766517","0.000383653419998814","0.000314691354616414","0.000305980795737049","0.000299996653264261","0.000245273473579769","0.000215459000427893","0.000209950858394295","0.000230625598095869","0.000287202933947106","0.000280266037790577","0.000302554682414968","0.000353420651320389","0.000327850159170186","0.000369409707614431","0.000360234180305581","0.000370460589954348","0.000388555746326693","0.000399074007888675"
"ton","1A2","kt","Manufacturing Industries and Construction","3.2822170901234e-06","3.2822170901234e-06","4.127086770111e-06","3.9617947872643e-06","4.7332233587056e-06","4.127086770111e-06","4.0229627186411e-06","7.6227647642301e-06","7.2735730783121e-06","1.01117935868044e-05","7.7148135930009e-06","2.64322773386291e-05","1.65413948782586e-05","1.46455886383478e-05","1.31217518421152e-05","1.74126958317814e-05","9.33408626763576e-06","2.29837974078122e-05","2.77247239152359e-05","3.13932127061608e-05","7.5068785758187e-05","7.826837152857e-05","8.1239221359618e-05","7.9123336093342e-05","0.000144492043967301","0.000136397437118421","0.000151491922022788","0.00014277301463028","0.000148025279961144","0.000161164288236386","0.000142314763332719","0.000120408369299211","0.000139182079709584","0.000158354845110048","0.000154994470242256","0.000160120917202651","0.000175939223527007","0.000162659204338676","0.000158905667989756","0.000140004056561296","0.00013132000677755","0.00012063298929064","0.000111959039064735","0.000123484943423497","0.000133351120045238","0.000127292439777758","0.000136127530237205","0.000169809887268859","0.000160239154247631","0.000198504286371099","0.000198187696100126","0.000200957178764001","0.000210573580354365","0.000216172917277375"
"ton","1A3a","kt","Domestic aviation","3.4223688552198e-05","3.4223688552198e-05","4.2479709667477e-05","3.627053777691e-05","2.3588254701808e-05","2.1800065985183e-05","2.1215440449047e-05","2.4748267898792e-05","2.0311448367211e-05","2.6810953481141e-05","3.1225338172735e-05","5.0956097561803e-05","4.8578431378105e-05","6.4358089367269e-05","7.6482352943319e-05","0.00011233285714486","4.3086353569868e-05","0.00013302866202372","0.00017222744371884","0.00021434769166328","0.00017963249395054","0.00018020382069045","0.00015799852360478","0.00016404157340438","0.00022522374642149","0.0002142047137229","0.00029434057965389","0.00033724615207763","0.00032206722206809","0.00029396716220069","0.00021006545853127","0.00017825722419","0.00012061988803645","0.00013078004891912","0.00011010746659086","0.00019492383949754","0.00021193204151769","0.00018170837107707","0.0002042299062395","0.00025329957090089","0.00031685361021581","0.00045831757527084","0.00024422288365422","0.00021003970376066","0.00022584938476933","0.00013483192662799","0.00011970102996583","0.00029504924440011","0.00022172233742392","0.00013385692033202","0.00013067217777769","0.00014274705975197","0.00019488887228457","0.00025675875198209"
"ton","1A3b_noRES","kt","Road transportation no resuspension","0.00020848170498092","0.00020876597740889","0.00022725459098749","0.00022314317539656","0.00024163978906328","0.00030436067276928","0.0002654292776008","0.00029159909092187","0.00031851195173292","0.00033779313656302","0.00032351945639132","0.00052266212050468","0.00054784923234204","0.00053523458722987","0.00049375021426619","0.00054104073618334","0.00031082789518961","0.000775540102455","0.00094272972800158","0.0010461365433288","0.0021936044663819","0.0023222706092006","0.0028921032928482","0.0028748096079556","0.0043718673105616","0.0034297213112318","0.0043634612630367","0.0051649137409432","0.0060243765343833","0.0061867914505844","0.002042074244228","0.0018144070607362","0.0020088958405781","0.0024723111804824","0.0021005596289927","0.0022351854242073","0.0025795622052148","0.0022775079243676","0.0028212600805746","0.002464398344996","0.0026338494830781","0.0022343211007964","0.0026417901617912","0.0022959955857991","0.0022852245646024","0.0023908164974037","0.0027435205270019","0.0034299114929777","0.0028090673349654","0.0037134822782402","0.0038050266422001","0.0040950208612419","0.0042952122049564","0.0044115486234313"
"ton","1A3c","kt","Rail transportation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00021887349032778","0.00022847669865536","0.00025245022555833","0.00024712968484465","0.00033737420603882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ton","1A3d","kt","Inland navigation","5.507753216851e-06","5.507753216851e-06","6.3747937975318e-06","6.079181788289e-06","7.2319366546888e-06","2.0493566480048e-05","1.4769383042144e-05","1.9134279116119e-05","1.8267238535438e-05","1.9419993401838e-05","1.7685912240477e-05","3.1655609756612e-05","3.1371568631039e-05","2.9569183358558e-05","3.597394958084e-05","4.5706071429388e-05","2.5185909089436e-05","5.4489663006105e-05","7.7542324365551e-05","6.2069810405683e-05","0.00010032452792605","0.00010393299329973","0.00010889516606508","9.2145772408908e-05","0.00016295441909209","0.00015841011169095","0.00017762855594829","0.00020442193165853","0.000207207632595","0.00021570139471996","0.00016419022073723","0.00014978204511039","0.00017549061511787","0.00018165966570918","0.00016910041877453","0.00017852792256301","0.00020361999237837","0.0001423896241854","0.00015061804636707","0.00013157012138129","0.0001094883632564","9.7012157106334e-05","0.00010578816263094","9.4997569833019e-05","0.00011037851718807","0.00010308279342303","0.00012753309322778","0.00015588408153674","0.00014229947266017","0.00018317494156775","0.00014681839573936","0.00018721654283506","0.00019162289728381","0.00018523017543479"
"ton","1A3e","kt","Other transportation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.1488466613668e-06","5.8860513542705e-06","8.3913245491848e-06","7.668731394091e-06","1.307673080142e-05","1.5016589872008e-05","1.8414544108088e-05","2.1521544882135e-05","2.2683874618105e-05","2.3433973276834e-05","1.7200657024618e-05","1.6464200787478e-05","2.504374218802e-05","2.9961091431319e-05","2.5461074892799e-05","2.7131223126136e-05","2.8510755204611e-05","2.5041114991607e-05","2.6174462229597e-05","2.5017992093786e-05","2.3935939945449e-05","2.2931059172824e-05","2.8999677993115e-05","2.9667906856554e-05","3.2875339378827e-05","3.01148624533e-05","3.959436805999e-05","4.7763424878038e-05","4.0944509603885e-05","4.8393893820211e-05","4.6132540631157e-05","4.7875947796407e-05","5.0216436562087e-05","5.1576555713235e-05"
"ton","1A4","kt","Residential and other sectors","0.000114539884854682","0.000114237942588844","0.00010941285936814","0.000131767604551402","0.000168856620422888","0.00012447887462292","0.000112985731977273","9.1991584836828e-05","0.000106586817893278","0.000107800246496935","0.000219364065077024","0.000291301951618618","0.000303123815748265","0.000294931675631933","0.000251629265042533","0.000299156910896692","0.000339630688388844","0.000720317331855579","0.000944598293408383","0.00113575897628538","0.00119499972582747","0.00122865530220023","0.00128443723205197","0.0012460391584349","0.00167290143828163","0.00156643331356994","0.00171478955742176","0.0021964136212271","0.00218825783671983","0.00211089907064759","0.000351796796817491","0.000321744436337416","0.000320651413144199","0.000341937798885393","0.000301783595661193","0.000239693609630676","0.000256035311281291","0.00117917839199187","0.00126293979958334","0.00120371074252613","0.00119318616660921","0.00106102278350065","0.000979860323737791","0.0010235058523683","0.00108187874657772","0.0010263629276308","0.00110673155433421","0.00135139481276802","0.0011176328078135","0.00132752817878145","0.00141521025748012","0.00144385847714563","0.00150972446139615","0.00154823017135885"
"ton","1B1","kt","Fugitive emissions from solid fuels","1.1610309107432e-05","1.1057367162423e-05","1.1412434688829e-05","1.1583863490918e-05","1.1867681240092e-05","1.3975518102727e-05","1.1926106807207e-05","1.2045004128932e-05","1.1905028537311e-05","1.2036839592063e-05","1.1623448844733e-05","1.1492270349898e-05","1.1158282411419e-05","1.1033759625862e-05","1.0997647050947e-05","1.1443018476262e-05","1.1473229317699e-05","1.1660508940101e-05","1.2144510693238e-05","1.2176040084378e-05","2.7759942697574e-05","2.7830321691066e-05","2.8028033254897e-05","2.8479602980718e-05","2.8860248486366e-05","2.8736672797939e-05","2.9520690285907e-05","3.0887450905668e-05","3.1013115937117e-05","3.1260047999082e-05","3.1615391766592e-05","3.1678048658999e-05","3.1723261617622e-05","3.1594236889745e-05","3.1797921575667e-05","3.2400258419474e-05","3.2320271504956e-05","3.2188308043288e-05","3.2440784413236e-05","3.2296617377226e-05","3.2418142906455e-05","3.2441828571429e-05","3.2327130553424e-05","3.2876135977887e-05","3.306247170372e-05","3.3093202027516e-05","3.2793456698932e-05","3.3133973742096e-05","3.2977405120564e-05","3.2954419086867e-05","3.2835636256906e-05","3.214391237044e-05","3.214391237044e-05","3.214391237044e-05"
"ton","3D","kt","Solvent and other product use: other","0.0017173741131298","0.0017407625953447","0.0017576373140184","0.0017706851966117","0.0017833259689837","0.0017983686916615","0.0018168107846874","0.0018380008717071","0.0018597609130367","0.0018788136713945","0.0018932050177182","0.0019022835756536","0.0019069246321767","0.0019088176947058","0.0019102018694583","0.0019124613311866","0.0019163695893113","0.0019212345564561","0.0019269951660878","0.0019323283099871","0.0019368879444659","0.0019405519364578","0.0019438698847615","0.0019468825003993","0.0019507296919908","0.0019556760811798","0.0019616402459222","0.0019688868078617","0.0019772325673987","0.0019865146804449","0.0019965092363783","0.0020072773017322","0.002018941009573","0.002031256093768","0.0020438154440957","0.0020567411936227","0.0020699315647934","0.0020835290461855","0.0020967194173563","0.0021089123684849","0.0021197618558831","0.0021287182807521","0.0021363312418908","0.0021440052695627","0.0021532466715867","0.0021650935790271","0.0021805230564152","0.0021988023053525","0.0022189135502857","0.0022399407932169","0.0022602148822387","0.0022798172393953","0.0023001727504613","0.0023001727504613"
"ton","4B","kt","Manure management","0.0027455360241067","0.0025316333366885","0.0025066692146536","0.0031179112290443","0.0036098247824073","0.0041036521459025","0.0052266738681898","0.0062786943881968","0.0080450522284866","0.0082548370986","0.008526480686916","0.0098283627674444","0.0090267712568943","0.007442183078134","0.0059788804917705","0.007462211875168","0.0083068210598413","0.0096873677609333","0.011009712552137","0.0092085993328878","0.009225753588655","0.0092597496526175","0.0093894380817318","0.0093143110626726","0.009112132354083","0.0085326024277947","0.00861662543179","0.0087291828116625","0.008812386883535","0.0089999805888982","0.0092181188375","0.00919602980118","0.00922371538934","0.00925258552034","0.00920766807734","0.00920766807734","0.00920766807734","0.00925626362264","0.0092561210038","0.0092561210038","0.0092489900618","0.0092522793188","0.0093489220348","0.00942506405028","0.0094841508606","0.009537042683594","0.009564483756618","0.009589273510982","0.00961160552625","0.00963227960614","0.009658756929844","0.009680005059902","0.009701349994394","0.0097237652910764"
"ton","4D1","kt","Direct soil emissions","0.0060957157106667","0.0057307847778841","0.0055505869986168","0.0063713986965862","0.0071575023348724","0.0079665842757652","0.0096516060315598","0.0107262090036","0.012921069380389","0.012882383376482","0.012988724471312","0.015050208302076","0.013651657206706","0.011289462689981","0.0092864989921717","0.011636665446535","0.012500466990593","0.014047548997835","0.015640026852652","0.012780900470578","0.012424940584007","0.011864666517427","0.012248733852084","0.01263533084242","0.012246630404515","0.011787924858915","0.011831568071156","0.011646278366058","0.011591980266027","0.011468039154928","0.011641179995983","0.011725818040025","0.01170360563772","0.011640511172587","0.011643859799096","0.011653611564077","0.011675198286992","0.011949231813367","0.011878529938474","0.011849679213153","0.011837482625234","0.011784604266496","0.011874803773815","0.011988616488446","0.012020511776","0.01204084917638","0.012131765069338","0.012161323799164","0.012220212939823","0.012310492732145","0.012345359931671","0.012393805467048","0.012439265550958","0.012492028540753"
"ton","4D2","kt","Manure in pasture/range/paddock","0.012219983063143","0.011509303957171","0.012219962557529","0.014670933863526","0.01528230776953","0.020330723870321","0.020988035340593","0.023392209589209","0.032167930865515","0.03186205851208","0.035724434297284","0.038362736402056","0.034021099453886","0.027544220021816","0.026978544477056","0.034731068296432","0.033006913425039","0.037001532461127","0.037104852214503","0.037405543817936","0.030678746807545","0.030032246030312","0.036247868309628","0.035110330260397","0.034290521319417","0.033257450900317","0.03367057580378","0.032600009584907","0.032471765166035","0.034107808613902","0.036625372845","0.03619842110024","0.03716126005687","0.03744660265687","0.03731099265687","0.03731099265687","0.03731099265687","0.03755886990037","0.037559256857","0.037559256857","0.0375786046885","0.037559256857","0.03810666244565","0.03796785483954","0.0382598098898","0.03885849260562","0.03933789219382","0.0397191338354","0.03986850319413","0.04010514011767","0.04011408292815","0.04010278078086","0.04029523182707","0.040410451425404"
"ton","4D3","kt","Indirect N2O from agriculture","0.0041972838941715","0.003839763800895","0.0037060107425839","0.0044884331434463","0.0051269239240403","0.0059452150831711","0.0073184530847362","0.0083230260132269","0.010565568933153","0.010614720824486","0.011030640222823","0.01272211048335","0.011556158320595","0.0093655257629187","0.0077556832654821","0.010099161227228","0.010834892482689","0.01237688869655","0.013754712586623","0.011439215239755","0.010758268356802","0.010650844331301","0.011359976416827","0.011299401676377","0.011008684158838","0.010508130777085","0.010702471869273","0.010671128945151","0.010700124328211","0.010800684540231","0.011053206618072","0.011015894516209","0.011101455570441","0.011122449845292","0.011099461822315","0.011100873871737","0.011103899611828","0.01129063527775","0.011274807217135","0.011269288849218","0.011273922280395","0.011243591556549","0.011358963538275","0.011394978034779","0.011442645829598","0.011513942906272","0.011584963122582","0.011638639205648","0.011684117268778","0.011729161510696","0.011754297231105","0.011783850992938","0.01182316771311","0.011859005428327"
"ton","4F","kt","Agricultural waste burning","0.00011581919561296","0.00011944129595878","0.00012189075479591","0.00012375212643755","0.00012574188382182","0.00012814584100242","0.00012923120320522","0.00012466473839498","0.00011997419589998","0.00011741380715168","0.00011626622972314","0.00010917537501394","0.00010097171266274","9.7644246866375e-05","9.0064516354353e-05","8.3853882113934e-05","7.5426842719766e-05","6.808699934015e-05","6.1379830902947e-05","5.9774924548421e-05","5.9755011932685e-05","3.6581914975847e-05","4.470767048759e-05","5.3843775549854e-05","4.7969220136168e-05","3.9929257509259e-05","3.5945407518211e-05","3.2199038413817e-05","3.1396701489186e-05","2.8080814788042e-05","3.105594083229e-05","3.3480980927059e-05","3.2710519616042e-05","3.1116806842544e-05","3.1211237579208e-05","3.1466581834712e-05","3.1973551591756e-05","3.3192407668334e-05","3.2226894108239e-05","3.1749257165087e-05","3.124805861598e-05","3.0812681256064e-05","3.0357344766753e-05","3.1328150034817e-05","3.1511153957266e-05","3.1210578072073e-05","3.2108434813954e-05","3.207325942334e-05","3.195730129049e-05","3.2820146175489e-05","3.26251734681e-05","3.2746246184538e-05","3.2812697761338e-05","3.2960585428938e-05"
"ton","6B","kt","Wastewater handling","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0036907799072034","0.003787346891856","0.0038482384279482","0.003897381084102","0.0039092748148014","0.003979273203444","0.0040312546189344","0.004108785562728","0.0041653744316184","0.004206521641344","0.0042770987387568","0.0043122671780958","0.0043676446654368","0.0044131767822516","0.004430744307792","0.0044758420616712","0.004506545121276","0.0045821646661824","0.0047367121599996","0.0048917159810508","0.0050472442944","0.0051615247409458","0.0052783927421453"
"ton","7B","kt","Indirect N2O from non-agricultural NOx","0.00050870937904643","0.00050972656320132","0.00063271761641826","0.00073216909266997","0.00081931474830029","0.00088706056896474","0.00087912984658329","0.0011399061901698","0.0010154208957128","0.0011009073071877","0.0011210139188411","0.0017540462923105","0.0017798832515967","0.0017274438064794","0.0016226377717597","0.001824621281924","0.0010456082592118","0.0025682333682758","0.0032129545233137","0.0035136230399454","0.0044068251486604","0.004715633930299","0.0049489342098756","0.0049446571248016","0.0066837169448492","0.0053399435644393","0.0059488676379753","0.0064079444796725","0.0067093740490025","0.006638118128296","0.0045547406016093","0.0042473633011926","0.00484615249243","0.0057196802977118","0.0050310795454056","0.0052339675297673","0.0056740499990919","0.0045089176582491","0.0048238759295205","0.0049427132314702","0.0043969383883068","0.003821726895126","0.003950639228718","0.0037834531845981","0.00431374581068","0.0041595344597227","0.0045644464066044","0.0054613922578386","0.0048116599248511","0.005692007993146","0.0054722151590124","0.0058511428098462","0.0061437520883619","0.0062959157429043"
"ton","7C","kt","Indirect N2O from non-agricultural NH3","4.3532840570029e-05","4.2232066787694e-05","4.4580499444863e-05","4.6880708875838e-05","4.9007784828389e-05","5.5487935027604e-05","4.9318518773446e-05","5.1707812669757e-05","5.0627374542757e-05","5.2315676856373e-05","5.2214534672823e-05","5.8292857379754e-05","5.7088939973144e-05","5.7448201676066e-05","5.5423575804648e-05","6.047400020683e-05","5.2610599836282e-05","6.9921419536767e-05","7.8396923241774e-05","8.3478005017482e-05","0.00013875855605089","0.00014130922292815","0.00014821585619","0.00015160721596218","0.00017980766648675","0.00017269006966729","0.00019094815178499","0.00019535452737843","0.00020518135163217","0.00018838330100772","0.00019045494530738","0.000189814630974","0.00020030840921135","0.00022319496784692","0.0002127715478994","0.0002332873663003","0.00024483449109131","0.000230946583699","0.00023994325078238","0.0002423974826568","0.00024548135346452","0.00024015527569341","0.00023175189654323","0.0002401590547572","0.00023915379054527","0.00025107028851194","0.00024614793457488","0.00028316142508734","0.00025823870793042","0.00029252202125731","0.00030706788164099","0.0003143688996314","0.00032541004737615","0.00033267330515894"
"tto","1A1a","kt","Public electricity and heat production","0.00519884","0.00519884","0.00558587","0.00488953","0.0049276","0.00451199","0.00565613","0.00566596","0.00548529","0.00570049","0.00517328","0.00504103","0.00640198","0.00618937","0.00669193","0.00875161","0.01147178","0.01279227","0.01143586","0.01087889","0.01269681","0.01193904","0.01218999","0.01165486","0.01263777","0.00976568","0.01018241","0.01101485","0.01160477","0.01201153","0.00769659","0.00771337","0.01255148","0.01385028","0.01272086","0.01626628","0.01270929","0.01337501","0.01171877","0.01233766","0.01074234","0.01119453","0.0111978","0.01114077","0.01103214","0.01086279","0.01014435","0.009399507","0.0089467","0.009391444","0.008799558","0.009174461","0.0091109070090955","0.0085599385160294"
"tto","1A1bc","kt","Other Energy Industries","0.009713504","0.009713504","0.009378644","0.009422464","0.009294824","0.007524598","0.008418048","0.010618774","0.00893665","0.00743627","0.006124612","0.006857802","0.004664228","0.003760446","0.003622424","0.003606268","0.003899214","0.00396141","0.003795126","0.00362462","0.00389545","0.00398347","0.00428183","0.0045564","0.00437467","0.00374746","0.00384719","0.00407634","0.00412936","0.0038504","0.00327851","0.00462296","0.00579122","0.00939658","0.01012515","0.0106972","0.01539049","0.01327608","0.01363333","0.01257477","0.01471393","0.01555559","0.01388998","0.01543159","0.01458652","0.01448897","0.01235147","0.012836672","0.013661854","0.011180729","0.009936213","0.006188233","0.0061344797478818","0.0057513776764329"
"tto","1A2","kt","Manufacturing Industries and Construction","0.00088209","0.00088209","0.0008802","0.00092274","0.00117564","0.00103734","0.00098271","0.00153027","0.00121074","0.00115596","0.0012753","0.00140007","0.00218736","0.00198561","0.0013641","0.00093942","0.00110079","0.00151092","0.00440013","0.00452349","0.00480372","0.00423747","0.00400884","0.00346386","0.00370687","0.0040983","0.00478937","0.00490505","0.00512042","0.00454594","0.00533833","0.00633862","0.006277","0.00788101","0.00624823","0.00957829","0.00805735","0.01010665","0.00839329","0.0077593","0.0093448","0.00902219","0.00892448","0.00916002","0.00907761","0.00838149","0.00647991","0.006887399","0.005742325","0.005860176","0.005062334","0.005345411","0.0055135167607527","0.0054086516588906"
"tto","1A3a","kt","Domestic aviation","0.0001792","0.0001792","0","0","0.0001792","0.0001792","0","0.0001792","0.0001792","0.0001792","0","0","0.0001792","0.0001792","0.0001792","0","0","0.0001792","0.0001792","0.0001792","0","0","0.0001792","0.0001792","0","0.0001792","0","0","0.0001792","0.0001792","0","0","0.0005376","0","0.007672","0.00892","0.0086524","0.0080288","0.0082072","0.0087424","0.0088316","0.0090092","0.0088308","0.0096336","0.0100796","0.0101688","0.009366","0.00872796","0.00732804","0.00687758","0.00391302","0.0034392","0.0047921038539352","0.0054922074714576"
"tto","1A3b_noRES","kt","Road transportation no resuspension","0.029090692025425","0.027867071852","0.03155555475797","0.04970329052889","0.037079214885798","0.036178208717516","0.03537213686096","0.045041989636563","0.053336703173362","0.051185714164537","0.055523612787741","0.062435772883746","0.064292238034781","0.06781887014591","0.070176057192072","0.064487786801832","0.068172724288083","0.063640560087029","0.042647214190041","0.038640164894974","0.041519949014275","0.048798013578672","0.046490252515712","0.042650376498837","0.051029157481806","0.063116924701806","0.076898728433047","0.094959222951084","0.11796865525511","0.13974125868666","0.076136662011283","0.077153376832456","0.078466437443316","0.080275472524573","0.088596083948787","0.090257299609768","0.12203011263685","0.12581786840896","0.13062552129394","0.12316857786725","0.1300839068882","0.12700748438888","0.12175784835037","0.11960848846554","0.12863286758771","0.12739088845262","0.12680326419278","0.12944271559647","0.097478641559768","0.10724018045866","0.093498851052139","0.09115055339838","0.098025077950174","0.10046011472446"
"tto","1A3e","kt","Other transportation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0004824","7.236e-05","0.00019296","0.0003618","0.0004824","0.0004824","0.00014472","2.412e-05","2.412e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"tto","1A4","kt","Residential and other sectors","0.00339415","0.00339415","0.00336542","0.0014931","0.00333415","0.0033458","0.00333272","0.00331345","0.00329637","0.00320801","0.00312263","0.00308438","0.00302104","0.00295802","0.00302524","0.00292499","0.00303811","0.002668","0.00282409","0.00263591","0.00260791","0.00259737","0.01413941","0.01298353","0.00293659","0.00271327","0.0025351","0.00282974","0.00279593","0.00258817","0.00328297","0.00322352","0.00321751","0.00310077","0.00309895","0.00303356","0.00308255","0.00306614","0.00306179","0.00312107","0.00300414","0.00291235","0.00280123","0.00292378","0.00290875","0.00291389","0.0028088","0.002757117","0.002663787","0.002578591","0.002619213","0.002594851","0.0026217164099824","0.0026186032112588"
"tto","1B1","kt","Fugitive emissions from solid fuels","0.000154","0.000152768","0.000151536","0.000150304","0.000149072","0.00014784","0.000146608","0.000145376","0.000144144","0.000142912","0.00014168","0.000140448","0.000139216","0.000137984","0.000136752","0.00027104","0.000268576","0.000266112","0.000263648","0.000261184","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.00025872","0.000237258","0.00023646","0.000235704","0.000234906","0.000234276","0.00023349982330204","0.00023349982330204"
