"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"ant","1A3b_noRES","kt","Road transportation no resuspension","0.61027355208517","0.61641141601012","0.60888119965648","0.52390301847533","0.45661391581046","0.39162265726058","0.48963772046237","0.48916314527535","0.53248005552091","0.57577274808847","0.53407520416407","0.48647883631075","0.52627016310555","0.55841766286053","0.48266783020705","0.4148357516884","0.29913241243439","0.32266934754542","0.3594335274165","0.34630723458952","0.33991496954392","0.38223530096795","0.42690040957261","0.37754523138256","0.48723305315634","0.47035016110447","0.44508426698179","0.45954541566214","0.46999221035449","0.48131544728003","0.48378728095474","0.46730627848048","0.46017090548781","0.45139715162216","0.4241834486938","0.39567835263689","0.38513663205051","0.4050738887071","0.42566829733474","0.42623153369547","0.44275530773599","0.44432447094413","0.44048566154937","0.42856848953542","0.41020158952278","0.41385744054254","0.34775327606166","0.33764463526787","0.32775832346402","0.316509744981","0.25774280236433","0.24837033682381","0.25774280236433"
"ant","1A3b_RES","kt","Road transportation resuspension","0.0060003533608608","0.006032137951008","0.0059875558589871","0.0055509996281268","0.00513026207472","0.0048555969511844","0.0056443334326799","0.0057521660590538","0.007213095406515","0.0067005137288304","0.0066836615998004","0.0061914495743545","0.005609751515401","0.0055069490433804","0.0052881248710737","0.0046957859013217","0.0039121834601893","0.0040788511400832","0.004228544725881","0.0038947970010921","0.0038545765883272","0.0041953411246187","0.0044843069573625","0.0034248842555219","0.0046179112696802","0.0046592617006192","0.0047217443834001","0.0049323130658751","0.005135457497145","0.0053586161018587","0.0056020837523479","0.0055720120621977","0.0056117570809649","0.0056031766945158","0.0055845821719589","0.0056186504864304","0.0056527882679526","0.0058228102885394","0.0059953572671282","0.0059366080579314","0.0060060965430091","0.006053818259483","0.0058951667406471","0.005706023252421","0.0056762798261316","0.0057205304738763","0.0055779285431495","0.0055015846088459","0.0054491825584505","0.0052450694881366","0.0041807375011297","0.0040287106829067","0.0041807375011297"
"ant","1A4","kt","Residential and other sectors","0.00377973933437439","0.0037821325083177","0.00301304238705657","0.003159332557636","0.00301638332652083","0.00308432017591358","0.00319669929932004","0.00331941460570734","0.00318723165461366","0.00357320539534144","0.00372159281961595","0.00382654099340036","0.00344717189120483","0.00327627628821399","0.00290351587638814","0.00281010902318627","0.00280968662072525","0.00215418174722658","0.00173304026939312","0.00190590260297051","0.0022211862748799","0.0022221038428799","0.0025764028872177","0.002835175320167","0.0027091733247325","0.0027673930845049","0.0028869519791787","0.0018734655987129","0.0019050512369101","0.0019366396392676","0.0022315674470293","0.0022640734173868","0.0020341523291484","0.0023841340633457","0.0024166400337031","0.0024491433934649","0.0023559425478223","0.002229706643584","0.002679314963584","0.0026081357499414","0.0025277780921387","0.0025461294521387","0.0016535509419199","0.0016833042082774","0.0017130548640391","0.0017428081303965","0.0017725587861582","0.0017725587861582","0.0017725587861582","0.0014919690957949","0.0014737609585879","0.001422405180312","0.0014737609585879"
"ant","2A4","kt","Soda ash production and use","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.68e-11","7.38e-11","1.008e-10","1.836e-10","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ant","2A7","kt","Production of other minerals","1.55385e-08","1.5822e-08","1.6065e-08","1.62675e-08","1.6425e-08","1.65405e-08","1.66095e-08","1.66395e-08","1.6659e-08","1.6704e-08","1.68045e-08","1.69755e-08","1.7208e-08","1.7484e-08","1.7769e-08","1.80405e-08","1.8276e-08","1.84905e-08","1.87275e-08","1.90575e-08","1.9521e-08","2.0148e-08","2.09025e-08","2.1669e-08","2.22915e-08","2.2659e-08","2.2752e-08","2.262e-08","2.23245e-08","2.1951e-08","2.1585e-08","2.12025e-08","2.0826e-08","2.06295e-08","2.0841e-08","2.1603e-08","2.29965e-08","2.4936e-08","2.7192e-08","2.94315e-08","3.1413e-08","3.306e-08","3.44205e-08","3.4793353070385e-08","3.5836987908348e-08","3.6911926819617e-08","3.8011712183538e-08","3.9144265488639e-08","4.031056305084e-08","4.1414005046931e-08","4.2529408474648e-08","4.3674853063685e-08","4.4851147912663e-08"
"ant","2B","kt","Production of chemicals","0.0001155708","2.954718e-05","4.467312e-05","1.5802776e-05","4.8905856e-05","1.398222e-05","5.3298e-06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"are","1A1a","kt","Public electricity and heat production","6.0101998901368e-05","6.0101998901368e-05","0.00013826700439453","0.00021319200439453","0.00027892349400017","0.00040506072837126","0.00057471525304191","0.0067179404472656","0.008605024609375","0.011283402403076","0.014190028240156","0.016340116511563","0.020168602879857","0.023018257269903","0.024950771855468","0.027126940841797","0.02904641202539","0.030942975035156","0.033608918609375","0.035282274834568","0.038638570642578","0.039153819401367","0.042238221882812","0.04918382363086","0.053740700644531","0.046879784291992","0.054332551394532","0.072743417117188","0.072715199226563","0.076107662578439","0.078395596460937","0.080544099425947","0.09011269666537","0.10054166871289","0.10566975916797","0.11246226180469","0.11853382838672","0.12303303730348","0.13122990797278","0.12485041443164","0.12633308095117","0.12209755080469","0.1250196458914","0.12315463046697","0.13045326058883","0.13992645405873","0.14069756832821","0.13715868411221","0.067017561054342","0.05965412960565","0.34631384755824","0.37989013974876","0.42928050123667"
"are","1A1bc","kt","Other Energy Industries","0","0","0","0","0","0","0","0.00030132152985898","0.00097922629851429","0.001001991276","0.0014845152845714","0.0015230712357714","0.0017100456746501","0.0013928124540601","0.0016246881326937","0.0017923207452009","0.0016867261205855","0.0016400740774918","0.0017942001276728","0.001744604859742","0.0017868048917612","0.0019133725396469","0.0018894895533218","0.0018390702546388","0.0023010739608102","0.0037208897397499","0.0037756309254857","0.0040811557472138","0.003711359263575","0.0036729063300589","0.0036000493934755","0.0037089501957634","0.0037180957056411","0.0036709575050621","0.0035121836746741","0.0036315892123281","0.0036151217760938","0.0037032417318125","0.0036841067400938","0.0034513762960937","0.0039192395359532","0.0037750581118126","0.0036797750880469","0.0036006363203281","0.0039365555320469","0.0038456377318594","0.0039031091161875","0.003689095330125","0.0038568347065938","0.0039131151351094","0.0034510908002969","0.0037800312176857","0.0037781847776677"
"are","1A2","kt","Manufacturing Industries and Construction","0.0017627570325","0.0017627570325","0.00156978779625","0.001784778705","0.0015386215275","0.0020872495125","0.11197469963132","0.45336438479575","0.47949476109066","0.68850551637892","0.64840286955896","0.70823049961803","0.86930066670243","0.81687571129923","1.3766368445793","1.4182793448679","1.4202332833679","1.4034063345136","1.4739411533267","1.4708971148638","1.4627670827419","1.479747522087","1.5285852916654","1.5912055353474","1.5536298089695","1.4120233324232","0.99745665508399","0.98565800431934","0.95809649320232","0.90810372630956","0.856038127003","0.78400290555789","0.71297370259684","0.67434706866293","0.69033962380826","0.68195756406936","0.72571194060286","0.67536251728353","0.77789825620093","0.74492213779796","0.87174134986576","0.83620540112812","1.1849079266953","1.3317869859388","1.4005828422106","1.3646800258236","1.4653202978313","1.5514845520699","1.4743789632843","1.4199130300332","1.5403873844243","1.7054728804942","1.8217968976756"
"are","1A3a","kt","Domestic aviation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0065612005618327","0.00731218125258","0.0076679093353708","0.0082212630730547","0.0080236365527147","0.0083793646355053","0.0087350918528492","0.0081817381151653","0.0088141426340747","0.010197528276455","0.012529521562645","0.012687622259649","0.013443584029773","0.014214212527757","0.014385474075092","0.012197668562257","0.014757673075323","0.021760038361062"
