"iso","sector","units","sector_description","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"deu","2A7","kt","Production of other minerals","625.83784250082","628.85546635295","631.05506953471","632.595551217","633.72005914004","634.62129702046","635.39007192838","636.01911562301","636.49786160964","636.78069766782","636.86565534087","636.75320903422","636.56164868851","636.55529797374","637.07038894887","638.35527816178","640.45411536428","643.30478384055","646.90672681258","651.2261713172","656.1849","720.2807","722.8752","707.4837","776","762.13","751.96","739.2","731.4","744.2239","750.5","729.3","708.4","720.572","708.89","694.84","728.56","753.53","751.39","678.41","716.36","734.16","707.97","725.59","745.89","739.79","747.681700422","755.220233471","760.7725","737.7607","735.61","724.99405998083","724.99405998083","724.99405998083"
"deu","2B","kt","Production of chemicals","13436.944864194","12872.516721222","15087.853066567","16952.595778179","14127.355738521","13163.657821443","18878.809477109","17847.904258856","18657.570338908","18083.670563791","16021.069030558","15760.132752756","14952.089311111","17273.532538703","16472.747904409","15340.023439245","13600.078957423","16305.547218502","16376.939431348","16380.880474801","15334.079564877","14190.153400655","14076.242832225","14412.519151867","10885.269888935","8519.5515693835","10181.870489488","11471.623116132","17847.786497413","16870.641975645","17258.588142179","16958.739664986","16238.714740369","17749.815516672","17522.525425038","16917.06609549","17465.359734088","17481.128762436","16964.89668285","15138.43528198","16725.29519096","16744.04284599","16237.53422239","15984.89974488","16088.6111485","15918.95950631","16328.94190822","16461.86923035","15708.68142093","15664.167682576","16301.379851699","16865.161859851","13751.696127364","13439.30575993"
"deu","2C","kt","Production of metals","12207.806990606","11378.764713277","12396.676104826","12889.533354411","12552.208317283","10889.941924627","10915.611062161","9823.463902132","9791.0952811468","10359.802804844","9028.3953273463","8668.4022797374","8087.9221781458","7534.1585285317","7670.6336623168","7858.4584559082","7199.693811114","6391.18773412","7083.9973061228","7058.766881891","6316.87233726","6004.9058645598","5103.0996877031","4520.5238861558","4580.1381084241","4710.634292003","4563.5979076075","4959.3055488999","4941.9019421777","4784.7861631939","5482.44789884","5531.107552786","5254.4553732","5261.43488808","5372.6797817451","5163.2924416027","5221.8823337911","5298.6565771366","5137.7630505786","3437.5096499593","4487.7698240916","4594.166674191","4368.958186876","4493.160676876","4596.752026876","4620.6898206952","4690.4691104324","4835.1966686905","4716.1789864153","4437.0997478532","4112.3456052039","5714.5386346561","4259.4032669135","4093.0504968891"
"deu","2G","kt","Non-energy use of lubricants/waxes (CO2)","752.46355296","725.50383822","752.25780588","811.02841029","749.02381176","717.68337795","765.1938441","793.38841617","805.85399706","857.06885145","1116.6414","1084.15436472","1052.75521617","1045.5815412","1066.74959853","1048.19816766","1086.38878971","1064.69156178","1128.87181176","1117.84677795","1065.6617118","875.8260294","886.88042205","827.66883822","859.39141176","877.03140735","858.15655296","877.53109857","885.14581176","868.47596472","858.53881617","815.49720441","833.10777795","816.34973679","804.97204263","819.76018383","928.2462","856.86298089","836.40061176","603.02343822","759.40199706","832.07872944","779.48216619","754.19822646","872.29796766","842.75098383","807.20634708","803.56085586","721.21137648","678.46383087","584.29561764","617.78216031","558.10016287517","509.37846927621"
"deu","3A","kt","Solvent and other product use: paint","2104.8139024","2015.4458632","1926.077824","1836.7097848","1747.3417434","1657.9737042","1712.721164","1767.4686238","1822.2160836","1876.9635434","1931.7110032","2089.9979628","1405.8477994","1285.1190484","1266.341285","1429.9940864","1349.5145114","1344.137938","1523.8989964","1269.021523","1188","1144","1056","1056","727.7974","818.7168","821.0312","849.343","877.6548","784.1768","690.701","640.8295234","683.7601342","655.690288","754.7605912","760.9091358","698.719494858","631.574973986","589.351141258","492.7494","541.2484","521.0986","525.8352","525.86746275932","526.96333545017","526.48312082408","523.5300649889","520.59357291126","517.67355168468","516.03476946975","565.7085610693","533.71000954877","443.57540071081","428.21420048403"
"deu","3B","kt","Solvent and other product use: degrease","388.4050984","373.57014789744","358.66818150434","343.71312019","328.72401236015","313.71569476961","321.73850575594","329.75017212618","337.75176626171","345.74252848647","353.72434708896","378.25273735836","268.079827941","248.01227131356","244.28582167898","269.78275055958","256.29987351098","254.8728116329","283.08626488504","241.828947814","228.38379935518","227.90723200755","227.43951151132","226.95981148517","226.44344808579","105.83922455096","102.28085203421","98.669967318305","101.88522765896","105.09528223942","104.38941466834","103.69973585123","102.23534465224","101.15908070761","100.19241223999","99.602657053353","100.05095577216","104.23615864413","105.75630583948","102.11414458022","87.328167981725","86.96672975902","90.860927865412","91.151733611019","91.257046559653","91.531559236533","92.682802618273","93.849482992194","95.028108682271","95.736120171369","100.70686733226","104.71004659429","94.5445774195","92.100843986215"
"deu","3C","kt","Solvent and other product use: chemicals","321.66671685809","309.43615879251","302.35015952725","291.00130400389","266.05070932296","251.32380451522","268.99601766384","272.03073817948","289.31131376968","289.18248906864","287.55821050662","308.97705356326","225.51181507971","225.00125143613","216.13047044585","236.05717704101","225.02320371842","228.93400107295","252.78198681117","210.63032781139","192.50369324954","175.69397734133","168.39594322496","177.17615982791","217.05239905311","225.93808836149","420.64680230358","224.1006502157","228.8049099628","240.21158574286","238.22163388571","230.64315167143","265.15606024286","259.60992294286","235.18447684286","252.8680803","312.783416","305.2659445","356.3658219","328.1353702","332.2967659","351.4923819","358.6698104","387.8142389","400.1389304","403.670355","397.4628658","406.6162122","393.2189382","399.1838631","413.21379283428","414.5788181712","346.71216831997","334.70538203269"
"deu","3D","kt","Solvent and other product use: other","330.06171143","322.0804036186","313.4389331656","304.8961950496","297.3996163996","288.29785369","293.370652586","298.5761843438","304.590125906","309.4542069564","315.617796758","330.5934530558","264.551667138","252.640640571","252.0146886708","268.90222832","263.012620838","263.7904348794","255.7258180312","261.169942726","254.001020614","253.8691357356","237.2316848616","263.6576486896","238.7511684888","199.526160295","241.6828422492","247.918877162","187.3956653844","268.6936281326","283.588066388","337.914681302","416.54238043","447.633165166","439.177095104","418.16892623","503.01851655","562.63844417","569.191348","613.78063395","654.49140779","637.68656435","657.57856065","668.88558165","682.23704835","701.86569585","701.39093394701","701.11421505718","692.00119139953","690.76599818105","732.26719078813","763.85382538499","686.84344308523","667.09636877719"
"deu","4D4","kt","Other direct soil emissions","1557.9142726303","1557.9142726303","1557.9142726303","1557.9142726303","1543.4571341183","1330.5285324772","1611.4999112221","1620.142764504","1526.7999049865","1593.271337842","1625.9570465283","1632.7141856384","1576.1427673527","1523.9713471222","1476.3570702941","1508.5713491209","1616.6856141478","1563.7284734784","1597.357046119","1675.1427677831","450.52851584337","512.80947556747","448.38090955446","410.14281631054","550.52375500139","458.3332701927","293.07137528571","308.47137248571","340.68565234286","363.62850531429","458.85705942857","444.71420485714","447.85706142857","483.999912","1242.6856396779","1285.1142102606","828.77134325053","874.02848554888","1009.171305986","832.857062975","1064.32846377","1080.0427683473","1059.8760887022","1103.9808505611","1196.9046309897","1263.7427324307","1191.9808372017","1233.5189649945","885.60469458304","840.24279465996","734.27614127906","694.57138182475","619.26853837332","565.96881844746"
"deu","6C","kt","Waste incineration","154.49988174986","157.07913765198","159.83742527168","162.70162725028","165.55274030601","168.30461315831","170.80368996276","173.19886472972","175.56110404748","177.99902210882","180.59061453489","183.46867892075","186.50875552812","189.64035852787","192.75341062711","195.76921523114","198.37663574544","200.87288289054","203.32743938464","205.84678069144","208.50706836444","206.85261861546","205.19768553322","203.54275245098","201.88781936874","200.2328862865","198.57843653752","196.92350345528","195.2690537063","193.6136372908","191.95918754182","190.30425445958","188.64932137734","186.99487162836","185.33945521286","183.68500546388","182.03007238164","180.37562263266","178.72068955042","177.06527313492","175.41082338594","173.7558903037","172.10144055472","170.44650747248","168.79157439024","167.136641308","165.48170822576","164.07511177251","162.66851531926","154.43992606773","65.332040754218","64.910061818242","44.795732536738","30.914431403901"
"dji","1A1a","kt","Public electricity and heat production","3.2287094338405","3.2287094338405","4.0358867923005","4.0358867923005","3.6322981130705","5.2344452828214","83.728928298726","81.03809056298","83.802173581744","88.93895848721","137.10103395709","132.12462076117","138.59544342943","120.72728332854","110.3707864489","108.5590217522","108.8254118314","115.3113505693","106.66432343812","173.17725572931","262.44869717894","336.36422934675","271.72389646788","269.10167959135","265.82731784324","264.03491918836","280.86580773423","276.08518494811","311.93486059576","306.27432622332","197.03327749684","206.94015958362","212.96873987095","217.99478469197","203.05498736736","193.38224507266","181.71774940187","171.98612745042","180.10866401474","166.93778717514","181.00663953602","140.8815342058","176.8530203736","196.8082718936","200.10369882788","185.61208350842","166.23720770915","136.45813383752","145.87250997316","124.02184829272","127.44455577238","129.49615324799","120.03638060985","120.07857231439"
"dji","1A1bc","kt","Other Energy Industries","12.915577358003","12.915577358003","13.306958490064","13.306958490064","14.872483018307","12.915577358003","12.915577358003","13.306958490064","13.698339622125","15.655245282428","17.612150942732","4.726298734237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"dji","1A2","kt","Manufacturing Industries and Construction","309.12229558582","309.12229558582","312.48170690645","309.12737986255","341.61488929529","337.9159458992","282.45680627865","243.72010439332","258.11178992737","318.86317105715","279.74470816555","203.54788759752","142.01073185587","119.65604205874","83.830243745854","91.846880269202","95.163212113121","219.78851488699","155.10010278988","305.17564590726","90.001614990022","113.405273354","96.23928714261","93.162763591841","98.254074442098","97.449860673539","107.17015587586","114.64208818397","112.4808206872","112.91049381352","80.640081238827","80.866471200328","81.754002192612","91.150745547379","86.658613089265","88.608704588756","92.53534112833","101.33563713035","109.62009939333","100.52333648333","132.22432156034","108.15415675263","132.58470854089","121.08180380876","129.17904968341","117.01513434634","87.033790217264","85.47302284411","94.074344859404","91.274418453412","95.862507233623","94.381297253963","87.486686171536","87.517436952217"
"dji","1A3a","kt","Domestic aviation","20.244163521249","20.244163521249","19.876314464659","21.09963521933","21.91518238911","23.934088049411","20.71182389859","20.671899370289","23.46642767207","45.942427671222","47.526943394432","38.908050633404","29.349211962826","23.65165872922","22.516977657653","17.649718307459","18.648072664504","25.293472465291","21.92050547568","82.473377484987","28.505578822789","28.141242208741","26.242454737874","27.258743734067","31.353504821069","40.933232412534","46.449008148844","50.321059120498","53.589377630224","53.931256146291","33.541735303676","30.367084195131","30.829105642659","31.00743844265","31.121480781944","27.38489000361","22.826646395401","22.476930009379","23.066910849256","22.825101489861","25.553232573554","6.2993073788052","8.6151470087418","7.2067017182344","7.0341012560512","4.9955431520394","4.6352419014674","3.8936986673585","3.8083825900446","3.5491386059007","3.229268195531","3.754073599413","4.6245433259104","5.3649070145718"
"dji","1A3b_noRES","kt","Road transportation no resuspension","69.605686789826","69.605686789826","76.700399997106","85.278788676026","85.669309430729","108.35871697704","148.16569810762","197.15067546426","209.66040753926","212.83684527498","227.11774716124","195.12656506576","186.4481165101","147.95734761318","122.83422140108","117.38999614281","118.5175031626","117.37192542434","154.74418675337","316.11641490605","419.91556006695","531.37232371878","469.40390299094","463.11570376622","470.97074347638","483.76066991558","493.50908544749","495.09001577994","500.04622270215","528.74276979582","318.67811866587","321.36595019215","335.79734400258","356.60974559627","341.33238684709","338.30175380363","337.29536687387","367.00547501833","413.85700811045","366.50601305244","397.36664851788","303.55060343951","396.85708742213","417.41450897695","390.95008510879","365.49256794706","342.16212974399","299.68700834111","310.55206739195","318.71879799667","337.241062702","343.13472184029","318.06852202319","318.18032023832"
"dji","1A3c","kt","Rail transportation","0","0","0","0","0.40358867923005","0.40358867923005","0.40358867923005","0","0.40358867923005","0.40358867923005","0.40358867923005","0.32491443038386","0.33378725616817","0.25464523808513","0.21081011823436","0.20541165170062","0.19449599628854","0.19659070672014","0.17731419992447","0.37382869582636","0.37870483549453","0.45864849721695","0.38972016096199","0.37707705733714","0.37674409681157","0.37187152917252","0.36871404255504","0.3571809850355","0.34401635860263","0","0","0","0","0","0.55015242042155","0.51743215879272","0.47267986079712","0.45919011317931","0.47765510624649","1.3688927492589","2.559898435197","3.2389732062175","4.844619132285","8.0027217304763","10.998809211462","9.8568338499321","13.742141090316","12.297129281191","12.577677626639","13.733769697968","15.920632978322","16.126138903774","14.948114663404","14.953368790812"
"dji","1A3d","kt","Inland navigation","0","0","0","0","0","0","0","0","0.40358867923005","0.40358867923005","0.80717735846011","0.64982886076772","0.66757451233634","0.50929047617027","0.42162023646872","0.41082330340124","0.19449599628854","0.19659070672014","0","0","0.73814707124627","0.89396810714103","0.75961743410028","0.73497431091448","0.73432532570554","0.72482803072773","0.71867366120101","0.69619416838057","0.67053452653103","0.67053411465183","0.40671472707072","0.19764263211703","0.39463187368561","1.7953727193574","2.1938299331087","2.0633521114798","1.884894419986","1.6780382980166","1.7455157210927","1.3638319252081","2.2702075001488","1.9127390023069","2.2719190088146","2.31999553341","3.8905913371508","3.1617607172695","3.5793840917944","3.254417859391","3.3011379847285","3.403564346813","3.6276269921429","3.8164180440422","5.4266784499453","5.1528849708855"
"dji","1A3e","kt","Other transportation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14.670731211241","9.1413014720047","5.0419185151693","0","0","0","0","0","0","0","0","1.8167002538533","2.5052657952951","2.4295903921742","2.6962163567427","3.0256981768978","3.6848595921258","3.7425289553351","3.4691349422996","3.4703543119252"
"dji","1A4","kt","Residential and other sectors","290.11548300792","290.11548300792","274.47250942361","292.53291068078","315.47199998809","326.31424527071","298.98274464281","321.36391193756","303.48351948541","348.12765407491","301.65090816472","199.07313924302","219.43960675633","177.20938253265","134.48977396177","137.01719844488","100.56949496914","158.63781915838","132.56768253033","338.85646341939","167.35924180429","206.53865564989","177.85471614591","171.61932098268","182.31465176669","181.98542365487","180.62882682047","182.62100373765","162.01516739614","172.50130895204","106.6855243258","107.62441122439","113.63872194997","118.43369147299","108.42199359248","92.635005979084","85.97021612118","80.639672882932","78.722891962538","67.821974781965","71.209797469521","65.615765284756","81.720789810765","78.828061247937","83.313146900959","68.858701730169","63.483501124111","53.022978931349","52.876629776401","48.722337119953","51.076998617005","54.740828553881","50.741977783763","50.759813131041"
"dji","1B2","kt","Fugitive emissions from oil and gas","4.1259446539324e-05","4.1259446539324e-05","4.6668779872453e-05","3.4365194967257e-05","4.141854087894e-05","3.7865345910521e-05","3.791837735706e-05","8.5382641506212e-06","3.7228955973438e-05","4.4070176098966e-05","5.7699584903483e-05","3.6888202532113e-05","2.1974158647023e-05","2.0411277776968e-05","1.4099835740365e-05","1.3333886041721e-05","2.6375162373154e-05","3.7018085280816e-05","3.373781028083e-05","6.4890369075141e-05","3.2594691180563e-05","3.0073594527523e-05","1.2648957998277e-05","1.2882740419263e-05","1.3415921480719e-05","1.387764978443e-05","1.4050522503973e-05","1.3798779350824e-05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"dji","2A1","kt","Cement production","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","50.85","56.44","49.56","52.3094","64.01294304","89.066541088","97.65543925","93.74922168","140.62383252","140.62383252","140.62383252"
"dji","2A7","kt","Production of other minerals","0.00798335","0.0084685","0.0089606","0.0095268","0.01025785","0.0112091","0.01243095","0.0138811","0.01541065","0.0168127","0.017948","0.01873415","0.01923715","0.0196454","0.02022945","0.0211735","0.0225534","0.02427825","0.0261633","0.0279405","0.0294178","0.03053395","0.03135315","0.03196075","0.0324939","0.0330538","0.0336601","0.0342822","0.0349128","0.0355326","0.0361281","0.0367044","0.03727295","0.0378328","0.0383822","0.0389203","0.03944705","0.03996545","0.04048195","0.04100485","0.0415401","0.0420901","0.04265345","0.042647382120168","0.04322434009191","0.043809103478301","0.044262904173961","0.04472140560657","0.045184656469149","0.045692111338945","0.043864426885387","0.049129295599325","0.049129295599325","0.049129295599325"
"dji","2G","kt","Non-energy use of lubricants/waxes (CO2)","6.0094339620374","6.0094339620374","6.7009811318226","6.9339622638893","7.2519999997264","6.5530566035263","4.6189433960521","5.0146415092448","3.383773584778","4.5523773583188","4.3267924526669","3.3612759494096","4.4317919374661","2.820999999888","2.0282522993067","1.8972599229174","1.8677260430307","4.9519807736084","4.7020069816065","9.6973647476576","2.6893280339417","3.6100595406043","2.3925934090158","2.5326507780906","2.3854247971395","2.0683443618438","2.0507824644397","1.9866357561707","2.0521131776356","2.2507033929645","1.365171728305","1.3561642684274","1.4945826799931","1.5803168073809","1.5879426296541","1.3607443500485","1.3036914599951","1.4726576546316","1.2561385604893","1.2643612620994","1.6145918733215","1.500435976031","1.6999374171983","2.0438941817134","2.1700219015857","1.4676822008225","1.1880303268773","1.3029774548893","1.4609859967261","1.369056730823","1.3089291296643","1.307592669354","1.3315051378494","1.3558549031903"
"dji","3A","kt","Solvent and other product use: paint","0.055429","0.0588236","0.0622864","0.0661628","0.0709104","0.0768108","0.084139","0.0926772","0.1016224","0.1098636","0.116655","0.1215104","0.1247994","0.127666","0.1317404","0.138116","0.147345","0.1588532","0.1712524","0.1825604","0.1914","0.1972058","0.2005542","0.2025694","0.2049212","0.2088042","0.2145748","0.2217952","0.2298648","0.2378618","0.2451086","0.2514688","0.2571734","0.26235","0.2672428","0.2720366","0.2768799","0.28169845","0.286529375","0.2913541125","0.29617885","0.3010035875","0.305828325","0.309688115","0.313547905","0.317407695","0.321653464","0.32595602606042","0.33031614086738","0.33444174604085","0","0","0","0"
"dji","3B","kt","Solvent and other product use: degrease","0.0039789531652761","0.0042210163881093","0.0044665437096138","0.0047492540158694","0.0051134329372283","0.0055869926371272","0.0061944060956726","0.0069152127050029","0.0076760433577235","0.008375766316917","0.0089458472632767","0.0093440192092467","0.0096015587279081","0.0098141646533678","0.010118581647799","0.0106069447606","0.011323390094689","0.012219794095728","0.013183486339498","0.014052376925731","0.01471364590078","0.015123506063728","0.015328112164774","0.0154138672919","0.015510338694719","0.015710259540346","0.016041566910298","0.016471987369636","0.016961920541434","0.017447567202955","0.017883320878569","0.018260309488864","0.018596999918235","0.018905877873943","0.019208350985806","0.019519920471224","0.019842754506906","0.02017156971972","0.020508808423661","0.020855367795299","0.02121189579549","0.021580510757801","0.021960514878233","0.022346873999368","0.022732560238075","0.023112614201651","0.023484419125099","0.023849569988987","0.02420901381303","0.024564943695507","0.024919054303274","0.025270473381331","0.025619375380679","0.025943355808645"
"dji","3D","kt","Solvent and other product use: other","0.28015867","0.29650731","0.3134661200143","0.3301412400429","0.3546892799714","0.38348739","0.4242340299571","0.4644235199714","0.5121235899714","0.5592223999428","0.6065994","0.61717711","0.62622703","0.64256951","0.66544401","0.69687409","0.74309763","0.79616295","0.85401382","0.90605592","0.95327254","0.98978407","1.00231747","1.00900965","1.01814218","1.02834039","1.05070086","1.07741084","1.10958661","1.14421802","1.19046697","1.21348898","1.23405348","1.2529077","1.24678081","1.28146777","1.27220874","1.32928631","1.350161945","1.370047525","1.390505105","1.411656235","1.4335037241552","1.4551493638856","1.4751729441912","1.4987321450721","1.5205257245308","1.5434899078253","1.566285610521","1.5870206226478","1.6089605423391","1.6304884711821","1.6518807471215","1.6718386249808"
"dma","1A1a","kt","Public electricity and heat production","5.1010899097898","5.0968008513036","6.6659195829036","6.3702407164775","5.5768123835829","7.2924354848584","6.2383359876239","6.9423966015707","6.7364860537498","6.4437102446017","6.4345404629107","9.2019619069965","8.561100365112","7.9684300323499","9.0095582279491","8.9908783671461","7.6048362269898","11.438041304616","13.087753622924","13.091631077309","11.430179197896","11.051632106732","11.526139099735","11.224486605114","15.245673091977","18.621737773953","18.542274262833","18.736625232771","18.981136190161","18.981903097418","15.449679548878","16.979277458392","15.824188219897","19.412272018831","22.267926903663","22.411244872751","24.837556450807","33.229823504655","31.308866202106","33.777619991621","36.69746410232","27.876333184792","27.922424975245","30.374018595859","33.070208039856","35.387814020313","37.917122195621","32.463055759774","35.726984205013","39.721415572077","34.518132996976","37.494936055995","37.23826907843","39.050432253366"
"dma","1A2","kt","Manufacturing Industries and Construction","0.056790228396758","0.056742478481476","0.063632021650627","0.053080370891737","0.059961428985077","0.067038955742537","0.073922435814176","0.077156897966768","0.080668384109709","0.073636759873175","0.095103370420871","0.1690173214443","0.13313949443298","0.16335603442156","0.17225524078008","0.19384460768602","0.2538140103963","0.34205404043139","0.34273331084238","0.43634394550459","0.98301266175135","0.90509719453931","0.73868138685135","0.65641178785624","0.84988325861563","1.1047697731704","1.0662022930294","0.97721457452815","0.99289933393435","1.0617657770551","0.71864035883267","0.9072280080614","1.8697925366983","1.8745523202269","1.963742798002","1.621138950439","1.5370654173996","1.8019681849817","1.3476982996078","1.6905949461985","2.1314395791968","1.8094048040061","2.5539403068266","2.8341428435193","3.3047381262747","3.7241261176218","3.4212479747992","4.8348560095679","4.4511336102547","4.345109337149","3.9364319327236","5.0695582177286","5.0348551798733","5.2798713789047"
"dma","1A3a","kt","Domestic aviation","0.22185455944369","0.22166802142972","0.11615818065791","0.12313951067942","0.15459806492747","0.14401582509766","0.16216797062939","0.15503616495691","0.17250021116184","0.16182055439815","0.1651748268499","0.25867824101124","0.26129852020796","0.24192586994933","0.21845043505789","0.34374056215055","0.27936216483116","0.45361955943239","0.47358944277467","0.61618736278626","0.71160927960007","0.76111866810515","0.68191781404538","0.6007150630472","1.0050080598585","1.301139277309","1.4409629051172","1.8028730203904","1.5240719013376","1.5993517249962","1.6180968008879","1.3530924802133","1.1906436493987","1.3506604181804","1.5116949750958","1.5020199490838","1.5152456975042","2.0203806304852","2.02407258204","1.854019173296","2.0584113789486","2.5157733936827","2.007620815683","2.4576066817871","2.7423865988224","2.9067752577016","2.9895583980552","2.860853262452","2.6178485210514","3.7779799946858","1.6622714326327","1.8484749458749","2.6104778354317","3.0616207146514"
"dma","1A3b_noRES","kt","Road transportation no resuspension","0.30609418533367","0.3058368176169","0.30929026000761","0.34713623979004","0.39372115986606","0.57735858180583","0.61141905808423","0.64149591826391","0.65918696518037","0.56160054251568","0.87054021134052","1.3437772798274","1.4192335607092","1.5319078217924","1.7211691728886","1.6116831310615","1.4470851484272","2.1445201026907","2.457794859565","2.5843375319912","5.0675201470882","5.2523849898811","5.5069818570417","5.5296775906632","7.4178836585777","9.0784894284107","8.9362420442313","9.414524419555","10.196903591201","10.517552593716","8.7082809422902","9.5433547621345","8.7319145013027","10.099809144686","11.269678509797","11.604859001051","12.954918247547","17.026958628318","16.45977833219","18.680649671138","22.579185941354","14.76776036142","14.790898466376","16.308377733174","18.81126630267","20.798608319083","22.071998827899","19.676913025613","21.502522179882","24.471123886133","19.028038222177","21.207847827987","21.062672111603","22.087666014677"
"dma","1A3d","kt","Inland navigation","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0068494134479066","0.0064511271179564","0.2178867106206","0.22153561605","0.16109754353978","0.22433120898811","0.26817529333441","0.31361857657606","0.30371614400448","0.28480063174194","0.27131219647436","0.28385635431874","0.22773852548977","0.24989023140495","0.24036686988788","0.29170829687255","0.35765353829096","0.37933443112392","0.48482625054394","0.52994673645608","0.51003668049929","0.51806655547268","0.59457794365836","0.56643476254541","1.0432948458237","1.1694846884003","1.3677352715394","1.4821022202151","1.6075954071644","1.4185266151001","1.5178117506338","1.6869266592772","1.4621223323792","1.5852169952044","1.6118233391204","1.8020872489122"
"dma","1A3e","kt","Other transportation","0","0","0","0","0","0","0","0","0","0","0","0.010724954713352","0.010833593057309","0.017147833615308","0.023391620904014","0.023211120144054","0.018890249925858","0.038805757244507","0.027397653791626","0.025804508471826","0.42199707873831","0.40432288035755","0.43318361621833","0.42344468967742","0.56102376605952","0.69671067590691","0.72662340433205","0.70591196597066","0.74415241175444","0.74295941498737","0.16049154586018","0.22136874322476","0.2304774435506","0.31576801685678","0.36559272468863","0.35808773728612","0.40817509681997","0.58913448035831","0.5652500064823","0.78901422613114","0.6653309740654","0.74647589079647","0.79320590838626","0.85589962068548","0.91479653325987","0.8288151543862","0.86233283486869","0.59731981990534","0.68805004498941","0.64764107223969","0.62786533709362","0.6396435957343","0.63526499409617","0.66617953059632"
"dma","1A4","kt","Residential and other sectors","1.5789809487309","1.57765332233","1.6960847620855","2.0335354004013","1.7617056630964","1.5486345247852","1.6362388658603","1.8190727644626","1.9873983367789","2.2872795650526","1.8523703275205","2.8736404760676","2.5587804008952","2.7519994880032","2.9655483493419","2.9851060667143","2.4886484313128","3.6470713197699","4.5218722251574","4.6928474088683","2.1158450297348","2.4347349497117","2.122899630278","1.977613674645","2.5424712988764","3.0373217096818","2.857911671694","2.8813362934531","2.9198323787783","2.908596139607","1.8785219990084","2.0333679159319","1.7965826856305","2.1949953035701","2.4809502948533","2.4892870319918","2.686634836032","3.2961621031112","3.0274009561855","3.5122536983254","4.4997595286926","3.2190528947476","3.570163172411","4.2699109363428","5.0482887815654","5.5906137804421","7.1249627869786","5.6258787645847","6.6965051106163","7.6819406702654","5.6347011214435","6.1363722374286","6.0943664552865","6.3909427124046"
"dma","1B2","kt","Fugitive emissions from oil and gas","5.9103805131485e-06","5.9054109932724e-06","5.7389360106135e-06","7.3280829859252e-06","5.7778710985512e-06","4.2274307381268e-06","4.593846444969e-06","7.0449025618704e-06","4.6303365244064e-06","4.4114375123469e-06","5.2474629408163e-06","6.1494354868488e-06","6.9014434284424e-06","5.8510022177327e-06","4.7711908178696e-06","1.232203077154e-06","3.9343383327855e-07","6.9858861483976e-07","7.020253321434e-07","6.8663417839425e-07","8.2778405618819e-07","7.8536894933736e-07","5.4988219237177e-06","6.5035936020649e-06","9.665482350908e-06","1.0714126576008e-05","1.3525148105146e-05","1.2625869123845e-05","1.10231084111e-05","1.3819793840372e-05","1.1804594301792e-05","1.2522592585955e-05","1.1309575533497e-05","1.2987252308114e-05","1.4630105557031e-05","1.4763114455098e-05","1.5883127523212e-05","1.9994875826248e-05","1.8666727974078e-05","2.0052895249823e-05","2.3660650707865e-05","2.3979432082205e-05","5.5786151502801e-06","0","0","0","0","0","0","0","0","0","0","0"
"dma","2A4","kt","Soda ash production and use","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.15e-06","4.15e-06","4.15e-06","4.15e-06","4.15e-06","8.3e-06","1.245e-05","1.66e-05","2.075e-05","2.4485e-05","2.822e-05","3.1955e-05","4.15e-06","8.3e-06","1.245e-05","4.15e-07","0","0","0","0","0","0","0","0","0","0","0","0","0"
"dma","2A7","kt","Production of other minerals","0.0035538","0.0035783","0.00358685","0.00358725","0.00359055","0.00360455","0.0036324","0.00367055","0.00371195","0.00374615","0.00376565","0.0037688","0.0037584","0.0037375","0.00371075","0.003682","0.00365125","0.0036184","0.00358715","0.0035621","0.0035464","0.00354245","0.0035489","0.00356025","0.0035686","0.00356835","0.0035573","0.0035378","0.00351475","0.0034951","0.00348395","0.003483","0.0034903","0.0035029","0.00351625","0.0035271","0.0035345","0.00353975","0.00354405","0.00354975","0.00355835","0.0035701","0.00358425","0.0035818887995841","0.0035984560831629","0.0036150999952751","0.0036264499943301","0.0036378356279399","0.0036492570079828","0.0036627306496626","0.0036755855629625","0.0036884855925464","0.0037014308967567","0.0037141499505201"
